rng1893648005/test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,rng1893648005/returned_won_episode,_step,rng1893648005/returned_episode,qvals,returned_won_episode,rng1893648005/test_returned_episode_returns,rng1893648005/returned_episode_lengths,rng1893648005/grad_steps,test_returned_episode,rng1893648005/test_returned_won_episode,env_step,_timestamp,rng1893648005/update_steps,returned_episode_lengths,rng1893648005/loss,rng1893648005/qvals,test_returned_episode_lengths,rng1893648005/test_returned_episode,returned_episode,rng1893648005/returned_episode_returns,rng1893648005/env_step,update_steps
67.66358947753906,0.05033019930124283,0.14349299669265747,7808,0.0,437.269831774,0.2400101125240326,0.0,1006,0.010416666977107525,-0.2660176455974579,0.0,0.2400101125240326,30.127605438232422,7808,1.0,0.0,1546752.0,1746189139.9420867,1007,30.127605438232422,0.05033019930124283,-0.2660176455974579,67.66358947753906,1.0,0.010416666977107525,0.14349299669265747,1546752.0,1007
67.66358947753906,0.05395431071519852,0.07830540090799332,7824,0.0,438.061984858,0.2400101125240326,0.0,1008,0.008463541977107525,-0.2732848823070526,0.0,0.2400101125240326,26.8203125,7824,1.0,0.0,1549824.0,1746189140.7342448,1009,26.8203125,0.05395431071519852,-0.2732848823070526,67.66358947753906,1.0,0.008463541977107525,0.07830540090799332,1549824.0,1009
67.66358947753906,0.07128683477640152,0.1322876214981079,7936,0.0,443.627023993,0.2400101125240326,0.0,1022,0.010416666977107525,-0.2783495783805847,0.0,0.2400101125240326,31.29817771911621,7936,1.0,0.0,1571328.0,1746189146.2990966,1023,31.29817771911621,0.07128683477640152,-0.2783495783805847,67.66358947753906,1.0,0.010416666977107525,0.1322876214981079,1571328.0,1023
67.66358947753906,0.04831790179014206,0.15595713257789612,8016,0.0,447.599558092,0.2400101125240326,0.0,1032,0.009765625,-0.26331764459609985,0.0,0.2400101125240326,29.69140625,8016,1.0,0.0,1586688.0,1746189150.2715995,1033,29.69140625,0.04831790179014206,-0.26331764459609985,67.66358947753906,1.0,0.009765625,0.15595713257789612,1586688.0,1033
67.66358947753906,0.04375696927309036,0.09366486966609955,8024,0.0,447.996684527,0.2400101125240326,0.0,1033,0.008463541977107525,-0.2398240566253662,0.0,0.2400101125240326,26.60677146911621,8024,1.0,0.0,1588224.0,1746189150.6687768,1034,26.60677146911621,0.04375696927309036,-0.2398240566253662,67.66358947753906,1.0,0.008463541977107525,0.09366486966609955,1588224.0,1034
67.66358947753906,0.038238972425460815,0.13439320027828217,8344,0.0,463.876363759,0.2400101125240326,0.0,1073,0.010416666977107525,-0.2809102237224579,0.0,0.2400101125240326,27.83724021911621,8344,1.0,0.0,1649664.0,1746189166.5485353,1074,27.83724021911621,0.038238972425460815,-0.2809102237224579,67.66358947753906,1.0,0.010416666977107525,0.13439320027828217,1649664.0,1074
67.66358947753906,0.02529655210673809,0.16326893866062164,8536,0.0,473.417012744,0.2400101125240326,0.0,1097,0.009765625,-0.26994624733924866,0.0,0.2400101125240326,29.666667938232422,8536,1.0,0.0,1686528.0,1746189176.0889044,1098,29.666667938232422,0.02529655210673809,-0.26994624733924866,67.66358947753906,1.0,0.009765625,0.16326893866062164,1686528.0,1098
67.66358947753906,0.02647843398153782,0.11673645675182343,8576,0.0,475.402510395,0.2400101125240326,0.0,1102,0.008463541977107525,-0.28379935026168823,0.0,0.2400101125240326,27.459636688232422,8576,1.0,0.0,1694208.0,1746189178.0744984,1103,27.459636688232422,0.02647843398153782,-0.28379935026168823,67.66358947753906,1.0,0.008463541977107525,0.11673645675182343,1694208.0,1103
67.66358947753906,0.02394908107817173,0.11774864047765732,8600,0.0,476.59313834,0.2400101125240326,0.0,1105,0.008463541977107525,-0.2715318500995636,0.0,0.2400101125240326,28.76692771911621,8600,1.0,0.0,1698816.0,1746189179.2652392,1106,28.76692771911621,0.02394908107817173,-0.2715318500995636,67.66358947753906,1.0,0.008463541977107525,0.11774864047765732,1698816.0,1106
67.66358947753906,0.02216138318181038,0.1101011261343956,8632,0.0,478.180807721,0.2400101125240326,0.0,1109,0.0078125,-0.2678912281990051,0.0,0.2400101125240326,26.119792938232422,8632,1.0,0.0,1704960.0,1746189180.8528583,1110,26.119792938232422,0.02216138318181038,-0.2678912281990051,67.66358947753906,1.0,0.0078125,0.1101011261343956,1704960.0,1110
67.66358947753906,0.030606098473072052,0.1486581414937973,8656,0.0,479.372678855,0.2400101125240326,0.0,1112,0.00911458395421505,-0.25551801919937134,0.0,0.2400101125240326,28.45833396911621,8656,1.0,0.0,1709568.0,1746189182.044723,1113,28.45833396911621,0.030606098473072052,-0.25551801919937134,67.66358947753906,1.0,0.00911458395421505,0.1486581414937973,1709568.0,1113
67.66358947753906,0.022828079760074615,0.15282194316387177,8760,0.0,484.540291067,0.2400101125240326,0.0,1125,0.009765625,-0.27614718675613403,0.0,0.2400101125240326,29.74349021911621,8760,1.0,0.0,1729536.0,1746189187.2123382,1126,29.74349021911621,0.022828079760074615,-0.27614718675613403,67.66358947753906,1.0,0.009765625,0.15282194316387177,1729536.0,1126
67.66358947753906,0.021354949101805687,0.181502103805542,9072,0.0,500.012600871,0.2400101125240326,0.0,1164,0.009765625,-0.3004540205001831,0.0,0.2400101125240326,30.93099021911621,9072,1.0,0.0,1789440.0,1746189202.6848378,1165,30.93099021911621,0.021354949101805687,-0.3004540205001831,67.66358947753906,1.0,0.009765625,0.181502103805542,1789440.0,1165
67.66358947753906,0.02129850909113884,0.1497901976108551,9080,0.0,500.409033294,0.2400101125240326,0.0,1165,0.009765625,-0.30881065130233765,0.0,0.2400101125240326,28.82161521911621,9080,1.0,0.0,1790976.0,1746189203.0812988,1166,28.82161521911621,0.02129850909113884,-0.30881065130233765,67.66358947753906,1.0,0.009765625,0.1497901976108551,1790976.0,1166
67.66358947753906,0.02119249664247036,0.1735195368528366,9096,0.0,501.201148733,0.2400101125240326,0.0,1167,0.010416666977107525,-0.3036246597766876,0.0,0.2400101125240326,31.48567771911621,9096,1.0,0.0,1794048.0,1746189203.8734121,1168,31.48567771911621,0.02119249664247036,-0.3036246597766876,67.66358947753906,1.0,0.010416666977107525,0.1735195368528366,1794048.0,1168
67.66358947753906,0.020955543965101242,0.20368817448616028,9184,0.0,505.557255688,0.2400101125240326,0.0,1178,0.010416666977107525,-0.3346375524997711,0.0,0.2400101125240326,31.25130271911621,9184,1.0,0.0,1810944.0,1746189208.2295167,1179,31.25130271911621,0.020955543965101242,-0.3346375524997711,67.66358947753906,1.0,0.010416666977107525,0.20368817448616028,1810944.0,1179
67.66358947753906,0.01990923471748829,0.13720551133155823,9192,0.0,505.95353996,0.2400101125240326,0.0,1179,0.00911458395421505,-0.31346064805984497,0.0,0.2400101125240326,29.09895896911621,9192,1.0,0.0,1812480.0,1746189208.6257899,1180,29.09895896911621,0.01990923471748829,-0.31346064805984497,67.66358947753906,1.0,0.00911458395421505,0.13720551133155823,1812480.0,1180
67.66358947753906,0.019887711852788925,0.20376472175121307,9248,0.0,508.725482552,0.2400101125240326,0.0,1186,0.010416666977107525,-0.32688143849372864,0.0,0.2400101125240326,31.623699188232422,9248,1.0,0.0,1823232.0,1746189211.3977451,1187,31.623699188232422,0.019887711852788925,-0.32688143849372864,67.66358947753906,1.0,0.010416666977107525,0.20376472175121307,1823232.0,1187
67.66358947753906,0.01997864618897438,0.17001156508922577,9360,0.0,514.272022609,0.2400101125240326,0.0,1200,0.010416666977107525,-0.3236544132232666,0.0,0.2400101125240326,29.61849021911621,9360,1.0,0.0,1844736.0,1746189216.9442973,1201,29.61849021911621,0.01997864618897438,-0.3236544132232666,67.66358947753906,1.0,0.010416666977107525,0.17001156508922577,1844736.0,1201
67.66358947753906,0.020514296367764473,0.2419288605451584,9440,0.0,518.238027711,0.2400101125240326,0.0,1210,0.01106770895421505,-0.32185301184654236,0.0,0.2400101125240326,31.27474021911621,9440,1.0,0.0,1860096.0,1746189220.9103081,1211,31.27474021911621,0.020514296367764473,-0.32185301184654236,67.66358947753906,1.0,0.01106770895421505,0.2419288605451584,1860096.0,1211
67.66358947753906,0.019331704825162888,0.2410520315170288,9472,0.0,519.822685987,0.2400101125240326,0.0,1214,0.008463541977107525,-0.3423616290092468,0.0,0.2400101125240326,30.694011688232422,9472,1.0,0.0,1866240.0,1746189222.4949489,1215,30.694011688232422,0.019331704825162888,-0.3423616290092468,67.66358947753906,1.0,0.008463541977107525,0.2410520315170288,1866240.0,1215
67.66358947753906,0.02038203366100788,0.23279190063476562,9504,0.0,521.406449643,0.2400101125240326,0.0,1218,0.00911458395421505,-0.3365638554096222,0.0,0.2400101125240326,31.069011688232422,9504,1.0,0.0,1872384.0,1746189224.078715,1219,31.069011688232422,0.02038203366100788,-0.3365638554096222,67.66358947753906,1.0,0.00911458395421505,0.23279190063476562,1872384.0,1219
67.66358947753906,0.02005409076809883,0.21100935339927673,9512,0.0,521.802447234,0.2400101125240326,0.0,1219,0.00911458395421505,-0.3356005549430847,0.0,0.2400101125240326,31.037761688232422,9512,1.0,0.0,1873920.0,1746189224.4747202,1220,31.037761688232422,0.02005409076809883,-0.3356005549430847,67.66358947753906,1.0,0.00911458395421505,0.21100935339927673,1873920.0,1220
67.66358947753906,0.02056414633989334,0.19957171380519867,9632,0.0,527.744314737,0.2400101125240326,0.0,1234,0.008463541977107525,-0.3391558527946472,0.0,0.2400101125240326,29.89453125,9632,1.0,0.0,1896960.0,1746189230.4166014,1235,29.89453125,0.02056414633989334,-0.3391558527946472,67.66358947753906,1.0,0.008463541977107525,0.19957171380519867,1896960.0,1235
67.66358947753906,0.020715005695819855,0.20038831233978271,9640,0.0,528.140511996,0.2400101125240326,0.0,1235,0.008463541977107525,-0.3344350755214691,0.0,0.2400101125240326,31.19921875,9640,1.0,0.0,1898496.0,1746189230.812769,1236,31.19921875,0.020715005695819855,-0.3344350755214691,67.66358947753906,1.0,0.008463541977107525,0.20038831233978271,1898496.0,1236
67.66358947753906,0.018731392920017242,0.21311937272548676,9688,0.0,530.52510328,0.2400101125240326,0.0,1241,0.0078125,-0.35078006982803345,0.0,0.2400101125240326,31.471355438232422,9688,1.0,0.0,1907712.0,1746189233.197366,1242,31.471355438232422,0.018731392920017242,-0.35078006982803345,67.66358947753906,1.0,0.0078125,0.21311937272548676,1907712.0,1242
67.66358947753906,0.018904075026512146,0.21309208869934082,9864,0.0,539.238474104,0.2400101125240326,0.0,1263,0.0078125,-0.4007301926612854,0.0,0.2400101125240326,31.06770896911621,9864,1.0,0.0,1941504.0,1746189241.9107423,1264,31.06770896911621,0.018904075026512146,-0.4007301926612854,67.66358947753906,1.0,0.0078125,0.21309208869934082,1941504.0,1264
67.66358947753906,0.018871784210205078,0.22335487604141235,9872,0.0,539.634433854,0.2400101125240326,0.0,1264,0.00911458395421505,-0.39714252948760986,0.0,0.2400101125240326,30.951824188232422,9872,1.0,0.0,1943040.0,1746189242.3067017,1265,30.951824188232422,0.018871784210205078,-0.39714252948760986,67.66358947753906,1.0,0.00911458395421505,0.22335487604141235,1943040.0,1265
67.66358947753906,0.01804386079311371,0.19674712419509888,9984,0.0,545.204138283,0.2400101125240326,0.0,1278,0.008463541977107525,-0.38543787598609924,0.0,0.2400101125240326,28.30078125,9984,1.0,0.0,1964544.0,1746189247.8764052,1279,28.30078125,0.01804386079311371,-0.38543787598609924,67.66358947753906,1.0,0.008463541977107525,0.19674712419509888,1964544.0,1279
67.66358947753906,0.018077872693538666,0.17955589294433594,9992,0.0,545.600156463,0.2400101125240326,0.0,1279,0.0078125,-0.38584381341934204,0.0,0.2400101125240326,27.201824188232422,9992,1.0,0.0,1966080.0,1746189248.2724216,1280,27.201824188232422,0.018077872693538666,-0.38584381341934204,67.66358947753906,1.0,0.0078125,0.17955589294433594,1966080.0,1280
67.66358947753906,0.023550689220428467,0.2323276698589325,10016,0.0,546.787639794,0.2400101125240326,0.0,1282,0.008463541977107525,-0.35400620102882385,0.0,0.2400101125240326,30.46224021911621,10016,1.0,0.0,1970688.0,1746189249.4598987,1283,30.46224021911621,0.023550689220428467,-0.35400620102882385,67.66358947753906,1.0,0.008463541977107525,0.2323276698589325,1970688.0,1283
81.52214050292969,0.016869425773620605,0.18112611770629883,10328,0.0,562.342815242,0.5454763770103455,0.0,1321,0.0078125,-0.38694870471954346,0.0,0.5454763770103455,26.15234375,10328,1.0,0.0,2030592.0,1746189265.015081,1322,26.15234375,0.016869425773620605,-0.38694870471954346,81.52214050292969,1.0,0.0078125,0.18112611770629883,2030592.0,1322
81.52214050292969,0.017228664830327034,0.15357932448387146,10392,0.0,565.509981813,0.5454763770103455,0.0,1329,0.008463541977107525,-0.4015740156173706,0.0,0.5454763770103455,25.432292938232422,10392,1.0,0.0,2042880.0,1746189268.1822655,1330,25.432292938232422,0.017228664830327034,-0.4015740156173706,81.52214050292969,1.0,0.008463541977107525,0.15357932448387146,2042880.0,1330
81.52214050292969,0.015427897684276104,0.1952899545431137,10432,0.0,567.497046908,0.5454763770103455,0.0,1334,0.00911458395421505,-0.4067491888999939,0.0,0.5454763770103455,27.350261688232422,10432,1.0,0.0,2050560.0,1746189270.1693296,1335,27.350261688232422,0.015427897684276104,-0.4067491888999939,81.52214050292969,1.0,0.00911458395421505,0.1952899545431137,2050560.0,1335
81.52214050292969,0.02005712129175663,0.22216862440109253,10568,0.0,574.23089711,0.5454763770103455,0.0,1351,0.00911458395421505,-0.3989412188529968,0.0,0.5454763770103455,29.67317771911621,10568,1.0,0.0,2076672.0,1746189276.9031646,1352,29.67317771911621,0.02005712129175663,-0.3989412188529968,81.52214050292969,1.0,0.00911458395421505,0.22216862440109253,2076672.0,1352
81.52214050292969,0.01708858832716942,0.19288019835948944,10696,0.0,580.569296924,0.5454763770103455,0.0,1367,0.0078125,-0.4023701548576355,0.0,0.5454763770103455,26.921875,10696,1.0,0.0,2101248.0,1746189283.241554,1368,26.921875,0.01708858832716942,-0.4023701548576355,81.52214050292969,1.0,0.0078125,0.19288019835948944,2101248.0,1368
81.52214050292969,0.018666282296180725,0.16093672811985016,10872,0.0,589.283480995,0.5454763770103455,0.0,1389,0.008463541977107525,-0.4060105085372925,0.0,0.5454763770103455,26.671875,10872,1.0,0.0,2135040.0,1746189291.9557023,1390,26.671875,0.018666282296180725,-0.4060105085372925,81.52214050292969,1.0,0.008463541977107525,0.16093672811985016,2135040.0,1390
81.52214050292969,0.02591630630195141,0.22604116797447205,10928,0.0,592.06292627,0.5454763770103455,0.0,1396,0.008463541977107525,-0.43085893988609314,0.0,0.5454763770103455,28.875,10928,1.0,0.0,2145792.0,1746189294.7351725,1397,28.875,0.02591630630195141,-0.43085893988609314,81.52214050292969,1.0,0.008463541977107525,0.22604116797447205,2145792.0,1397
81.52214050292969,0.024441543966531754,0.15649652481079102,10960,0.0,593.647292384,0.5454763770103455,0.0,1400,0.0078125,-0.4021868109703064,0.0,0.5454763770103455,26.6875,10960,1.0,0.0,2151936.0,1746189296.319568,1401,26.6875,0.024441543966531754,-0.4021868109703064,81.52214050292969,1.0,0.0078125,0.15649652481079102,2151936.0,1401
81.52214050292969,0.027272740378975868,0.17267875373363495,10984,0.0,594.835803457,0.5454763770103455,0.0,1403,0.0078125,-0.4028700292110443,0.0,0.5454763770103455,27.07552146911621,10984,1.0,0.0,2156544.0,1746189297.5080714,1404,27.07552146911621,0.027272740378975868,-0.4028700292110443,81.52214050292969,1.0,0.0078125,0.17267875373363495,2156544.0,1404
81.52214050292969,0.019343439489603043,0.18903321027755737,11048,0.0,598.003990776,0.5454763770103455,0.0,1411,0.008463541977107525,-0.4047178328037262,0.0,0.5454763770103455,26.154949188232422,11048,1.0,0.0,2168832.0,1746189300.6762633,1412,26.154949188232422,0.019343439489603043,-0.4047178328037262,81.52214050292969,1.0,0.008463541977107525,0.18903321027755737,2168832.0,1412
81.52214050292969,0.019884943962097168,0.1868075132369995,11080,0.0,599.588102159,0.5454763770103455,0.0,1415,0.0078125,-0.38605016469955444,0.0,0.5454763770103455,26.55208396911621,11080,1.0,0.0,2174976.0,1746189302.26037,1416,26.55208396911621,0.019884943962097168,-0.38605016469955444,81.52214050292969,1.0,0.0078125,0.1868075132369995,2174976.0,1416
81.52214050292969,0.017819132655858994,0.16286200284957886,11240,0.0,607.511610129,0.5454763770103455,0.0,1435,0.008463541977107525,-0.41200265288352966,0.0,0.5454763770103455,26.09114646911621,11240,1.0,0.0,2205696.0,1746189310.1838737,1436,26.09114646911621,0.017819132655858994,-0.41200265288352966,81.52214050292969,1.0,0.008463541977107525,0.16286200284957886,2205696.0,1436
81.52214050292969,0.019106216728687286,0.1756294071674347,11256,0.0,608.303641029,0.5454763770103455,0.0,1437,0.0078125,-0.40400993824005127,0.0,0.5454763770103455,27.194011688232422,11256,1.0,0.0,2208768.0,1746189310.975877,1438,27.194011688232422,0.019106216728687286,-0.40400993824005127,81.52214050292969,1.0,0.0078125,0.1756294071674347,2208768.0,1438
81.52214050292969,0.041182540357112885,0.17598240077495575,11376,0.0,614.25571322,0.5454763770103455,0.0,1452,0.0078125,-0.4487800896167755,0.0,0.5454763770103455,25.56640625,11376,1.0,0.0,2231808.0,1746189316.9278114,1453,25.56640625,0.041182540357112885,-0.4487800896167755,81.52214050292969,1.0,0.0078125,0.17598240077495575,2231808.0,1453
81.52214050292969,0.030935345217585564,0.16849899291992188,11384,0.0,614.651943912,0.5454763770103455,0.0,1453,0.0078125,-0.45651760697364807,0.0,0.5454763770103455,25.640625,11384,1.0,0.0,2233344.0,1746189317.32421,1454,25.640625,0.030935345217585564,-0.45651760697364807,81.52214050292969,1.0,0.0078125,0.16849899291992188,2233344.0,1454
81.52214050292969,0.016558464616537094,0.18345558643341064,11448,0.0,617.821318153,0.5454763770103455,0.0,1461,0.0078125,-0.44861772656440735,0.0,0.5454763770103455,27.38802146911621,11448,1.0,0.0,2245632.0,1746189320.4935894,1462,27.38802146911621,0.016558464616537094,-0.44861772656440735,81.52214050292969,1.0,0.0078125,0.18345558643341064,2245632.0,1462
81.52214050292969,0.021833447739481926,0.2017739713191986,11616,0.0,626.139217099,0.5454763770103455,0.0,1482,0.008463541977107525,-0.43819522857666016,0.0,0.5454763770103455,26.32552146911621,11616,1.0,0.0,2277888.0,1746189328.8114889,1483,26.32552146911621,0.021833447739481926,-0.43819522857666016,81.52214050292969,1.0,0.008463541977107525,0.2017739713191986,2277888.0,1483
81.52214050292969,0.01571347564458847,0.20273356139659882,11792,0.0,634.856611732,0.5454763770103455,0.0,1504,0.0078125,-0.42052754759788513,0.0,0.5454763770103455,25.9140625,11792,1.0,0.0,2311680.0,1746189337.528879,1505,25.9140625,0.01571347564458847,-0.42052754759788513,81.52214050292969,1.0,0.0078125,0.20273356139659882,2311680.0,1505
81.52214050292969,0.01589871570467949,0.21415655314922333,11800,0.0,635.252609646,0.5454763770103455,0.0,1505,0.00911458395421505,-0.41633254289627075,0.0,0.5454763770103455,27.3046875,11800,1.0,0.0,2313216.0,1746189337.9248788,1506,27.3046875,0.01589871570467949,-0.41633254289627075,81.52214050292969,1.0,0.00911458395421505,0.21415655314922333,2313216.0,1506
