returned_episode_lengths,test_returned_episode_lengths,update_steps,loss,qvals,test_returned_won_episode,returned_episode,returned_episode_returns,_runtime,_timestamp,_step,env_step,returned_won_episode,test_returned_episode,test_returned_episode_returns,grad_steps
31.22395896911621,51.42074203491211,1227,0.0059333257377147675,-0.24326422810554504,0.0,0.015625,0.3521661162376404,524.631135358,1746178718.1289334,1226,1884672.0,0.0,1.0,0.49457216262817383,9568
31.787761688232422,51.42074203491211,1234,0.006171983666718006,-0.242295503616333,0.0,0.015625,0.34411415457725525,527.401822574,1746178720.8996093,1233,1895424.0,0.0,1.0,0.49457216262817383,9624
31.38020896911621,51.42074203491211,1236,0.006657373160123825,-0.245350643992424,0.0,0.015625,0.3316267430782318,528.194022649,1746178721.6918147,1235,1898496.0,0.0,1.0,0.49457216262817383,9640
31.32552146911621,51.42074203491211,1246,0.00920204259455204,-0.24897532165050507,0.0,0.015625,0.33159348368644714,532.158200294,1746178725.6559913,1245,1913856.0,0.0,1.0,0.49457216262817383,9720
31.03645896911621,51.42074203491211,1251,0.00631631538271904,-0.2580242156982422,0.0,0.015625,0.34598249197006226,534.137267079,1746178727.6350641,1250,1921536.0,0.0,1.0,0.49457216262817383,9760
31.203125,51.42074203491211,1267,0.011213847436010838,-0.2699418067932129,0.0,0.015625,0.31570011377334595,540.469476433,1746178733.9672716,1266,1946112.0,0.0,1.0,0.49457216262817383,9888
31.412761688232422,51.42074203491211,1292,0.005254508927464485,-0.26053500175476074,0.0,0.015625,0.3480750024318695,550.389198724,1746178743.8869982,1291,1984512.0,0.0,1.0,0.49457216262817383,10088
31.393230438232422,51.42074203491211,1298,0.005339883267879486,-0.2579178810119629,0.0,0.015625,0.340779185295105,552.767946393,1746178746.2657235,1297,1993728.0,0.0,1.0,0.49457216262817383,10136
32.013023376464844,53.44367980957031,1303,0.00619248952716589,-0.2520580291748047,0.0,0.015625,0.3520936965942383,554.84430906,1746178748.3421335,1302,2001408.0,0.0,1.0,0.5916845798492432,10176
31.55859375,53.44367980957031,1322,0.006708432920277119,-0.29198798537254333,0.0,0.015625,0.33939027786254883,562.364261544,1746178755.862036,1321,2030592.0,0.0,1.0,0.5916845798492432,10328
31.53125,53.44367980957031,1331,0.006048071198165417,-0.3034440577030182,0.0,0.015625,0.3457508087158203,565.925755842,1746178759.4235604,1330,2044416.0,0.0,1.0,0.5916845798492432,10400
30.873699188232422,53.44367980957031,1340,0.0061007291078567505,-0.3045685887336731,0.0,0.015625,0.347472608089447,569.487217238,1746178762.9850073,1339,2058240.0,0.0,1.0,0.5916845798492432,10472
31.59114646911621,53.44367980957031,1342,0.006566024385392666,-0.3017139136791229,0.0,0.015625,0.35207122564315796,570.279343049,1746178763.7771316,1341,2061312.0,0.0,1.0,0.5916845798492432,10488
31.393230438232422,53.44367980957031,1356,0.005793068557977676,-0.29636842012405396,0.0,0.015625,0.3562564551830292,575.819870946,1746178769.3176866,1355,2082816.0,0.0,1.0,0.5916845798492432,10600
31.549480438232422,53.44367980957031,1382,0.006922298111021519,-0.40174543857574463,0.0,0.015625,0.34975719451904297,586.116619072,1746178779.6144276,1381,2122752.0,0.0,1.0,0.5916845798492432,10808
31.37630271911621,53.44367980957031,1384,0.006516943220049143,-0.4041430354118347,0.0,0.015625,0.35027098655700684,586.908310002,1746178780.4061105,1383,2125824.0,0.0,1.0,0.5916845798492432,10824
31.47395896911621,53.44367980957031,1396,0.006904475390911102,-0.40571969747543335,0.0,0.015625,0.349220871925354,591.660159408,1746178785.1579845,1395,2144256.0,0.0,1.0,0.5916845798492432,10920
31.12239646911621,53.44367980957031,1403,0.005740819498896599,-0.39398953318595886,0.0,0.015625,0.3554914593696594,594.434239603,1746178787.9320416,1402,2155008.0,0.0,1.0,0.5916845798492432,10976
31.30599021911621,53.44367980957031,1409,0.006098116748034954,-0.39222025871276855,0.0,0.015625,0.3600254952907562,596.809133184,1746178790.3069355,1408,2164224.0,0.0,1.0,0.5916845798492432,11024
31.576824188232422,53.44367980957031,1424,0.009294506162405014,-0.3721020817756653,0.0,0.015625,0.3529644012451172,602.748949908,1746178796.2467642,1423,2187264.0,0.0,1.0,0.5916845798492432,11144
31.95833396911621,53.44367980957031,1442,0.005598909221589565,-0.376495897769928,0.0,0.015625,0.3588971495628357,609.873539045,1746178803.3713431,1441,2214912.0,0.0,1.0,0.5916845798492432,11288
31.65755271911621,53.44367980957031,1445,0.005858486518263817,-0.3829142153263092,0.0,0.015625,0.3595959544181824,611.066749572,1746178804.5645168,1444,2219520.0,0.0,1.0,0.5916845798492432,11312
31.66796875,53.44367980957031,1467,0.006821220275014639,-0.43991029262542725,0.0,0.015625,0.35962188243865967,619.773174784,1746178813.2709694,1466,2253312.0,0.0,1.0,0.5916845798492432,11488
31.34765625,53.44367980957031,1474,0.006535634398460388,-0.44560274481773376,0.0,0.015625,0.35566815733909607,622.546384366,1746178816.0441828,1473,2264064.0,0.0,1.0,0.5916845798492432,11544
31.72265625,53.44367980957031,1488,0.006959281861782074,-0.4293244779109955,0.0,0.01497395895421505,0.3499230742454529,628.086933808,1746178821.584725,1487,2285568.0,0.0,1.0,0.5916845798492432,11656
31.3515625,53.44367980957031,1520,0.007109601516276598,-0.44273093342781067,0.0,0.015625,0.363491952419281,640.750355996,1746178834.2481678,1519,2334720.0,0.0,1.0,0.5916845798492432,11912
31.975261688232422,53.44367980957031,1527,0.00966908410191536,-0.42883121967315674,0.0,0.015625,0.35400933027267456,643.525983935,1746178837.0238,1526,2345472.0,0.0,1.0,0.5916845798492432,11968
31.322917938232422,53.44367980957031,1534,0.007817529141902924,-0.42691266536712646,0.0,0.01497395895421505,0.36371684074401855,646.295818254,1746178839.793618,1533,2356224.0,0.0,1.0,0.5916845798492432,12024
31.53125,53.44367980957031,1548,0.005557781085371971,-0.4356037378311157,0.0,0.015625,0.35179752111434937,651.838733702,1746178845.336552,1547,2377728.0,0.0,1.0,0.5916845798492432,12136
31.25520896911621,53.44367980957031,1549,0.005158597603440285,-0.44137048721313477,0.0,0.015625,0.3590467870235443,652.234315313,1746178845.7321405,1548,2379264.0,0.0,1.0,0.5916845798492432,12144
31.47005271911621,53.44367980957031,1570,0.005502332933247089,-0.4303784668445587,0.0,0.015625,0.3585740923881531,660.548793768,1746178854.0465732,1569,2411520.0,0.0,1.0,0.5916845798492432,12312
31.14192771911621,53.44367980957031,1576,0.006596180610358715,-0.4288512170314789,0.0,0.015625,0.3516349196434021,662.923876411,1746178856.421667,1575,2420736.0,0.0,1.0,0.5916845798492432,12360
31.34505271911621,53.44367980957031,1591,0.00543756689876318,-0.42532211542129517,0.0,0.015625,0.350315660238266,668.859442574,1746178862.3572586,1590,2443776.0,0.0,1.0,0.5916845798492432,12480
31.748699188232422,53.44367980957031,1601,0.004725046455860138,-0.4321306645870209,0.0,0.015625,0.35722118616104126,672.820561239,1746178866.3183548,1600,2459136.0,0.0,1.0,0.5916845798492432,12560
31.52083396911621,53.44367980957031,1606,0.005010183900594711,-0.42457520961761475,0.0,0.015625,0.3461987376213074,674.801450264,1746178868.2992654,1605,2466816.0,0.0,1.0,0.5916845798492432,12600
31.734375,53.44367980957031,1618,0.00684694480150938,-0.4317081868648529,0.0,0.015625,0.33283358812332153,679.550994128,1746178873.048783,1617,2485248.0,0.0,1.0,0.5916845798492432,12696
31.10677146911621,53.44367980957031,1619,0.007250762544572353,-0.42313989996910095,0.0,0.01497395895421505,0.34873804450035095,679.946567762,1746178873.44437,1618,2486784.0,0.0,1.0,0.5916845798492432,12704
31.45052146911621,56.411521911621094,1640,0.005312472581863403,-0.444491982460022,0.0,0.015625,0.34936320781707764,688.35650777,1746178881.8542995,1639,2519040.0,0.0,0.9999998807907104,0.6364808678627014,12872
32.071617126464844,56.411521911621094,1642,0.006344865076243877,-0.4492137134075165,0.0,0.01497395895421505,0.34555575251579285,689.147932352,1746178882.645742,1641,2522112.0,0.0,0.9999998807907104,0.6364808678627014,12888
31.815105438232422,56.411521911621094,1645,0.008399980142712593,-0.4490129351615906,0.0,0.015625,0.34695637226104736,690.338585159,1746178883.833183,1644,2526720.0,0.0,0.9999998807907104,0.6364808678627014,12912
31.569011688232422,56.411521911621094,1650,0.0054964409209787846,-0.44580039381980896,0.0,0.015625,0.34991034865379333,692.326320039,1746178885.8241024,1649,2534400.0,0.0,0.9999998807907104,0.6364808678627014,12952
31.03645896911621,56.411521911621094,1654,0.004821999929845333,-0.45461922883987427,0.0,0.01497395895421505,0.3386363685131073,693.908658228,1746178887.4064703,1653,2540544.0,0.0,0.9999998807907104,0.6364808678627014,12984
31.799480438232422,56.411521911621094,1664,0.0056207142770290375,-0.45552489161491394,0.0,0.01497395895421505,0.3423771262168884,697.868579893,1746178891.3663974,1663,2555904.0,0.0,0.9999998807907104,0.6364808678627014,13064
31.83724021911621,56.411521911621094,1694,0.006541627459228039,-0.44873368740081787,0.0,0.014322916977107525,0.3241211771965027,709.745653285,1746178903.24346,1693,2601984.0,0.0,0.9999998807907104,0.6364808678627014,13304
31.11849021911621,56.411521911621094,1730,0.005278947297483683,-0.45531219244003296,0.0,0.014322916977107525,0.33189836144447327,724.027286811,1746178917.5250845,1729,2657280.0,0.0,0.9999998807907104,0.6364808678627014,13592
31.858074188232422,56.411521911621094,1731,0.005019180476665497,-0.45259013772010803,0.0,0.01497395895421505,0.3484269976615906,724.423096772,1746178917.9209042,1730,2658816.0,0.0,0.9999998807907104,0.6364808678627014,13600
31.71484375,56.411521911621094,1735,0.005529931280761957,-0.4699252247810364,0.0,0.01497395895421505,0.34247058629989624,726.006554999,1746178919.5043612,1734,2664960.0,0.0,0.9999998807907104,0.6364808678627014,13632
31.26302146911621,56.411521911621094,1746,0.0054085711017251015,-0.4223276972770691,0.0,0.014322916977107525,0.329586923122406,730.363550074,1746178923.8613424,1745,2681856.0,0.0,0.9999998807907104,0.6364808678627014,13720
31.28645896911621,56.411521911621094,1749,0.005289823282510042,-0.4246212840080261,0.0,0.014322916977107525,0.3196236789226532,731.551387191,1746178925.0491853,1748,2686464.0,0.0,0.9999998807907104,0.6364808678627014,13744
32.10807418823242,56.411521911621094,1764,0.005484698805958033,-0.44524064660072327,0.0,0.013671875,0.36943015456199646,737.489379392,1746178930.9871736,1763,2709504.0,0.0,0.9999998807907104,0.6364808678627014,13864
31.854167938232422,56.411521911621094,1771,0.0062586418353021145,-0.47364234924316406,0.0,0.01497395895421505,0.3699890077114105,740.269618373,1746178933.7674255,1770,2720256.0,0.0,0.9999998807907104,0.6364808678627014,13920
32.24869918823242,56.411521911621094,1835,0.005265010520815849,-0.49060577154159546,0.0,0.015625,0.3532986640930176,765.61374596,1746178959.1115582,1834,2818560.0,0.0,0.9999998807907104,0.6364808678627014,14432
32.10416793823242,56.411521911621094,1859,0.006110494490712881,-0.5003915429115295,0.0,0.014322916977107525,0.3499166965484619,775.118097158,1746178968.61589,1858,2855424.0,0.0,0.9999998807907104,0.6364808678627014,14624
31.68359375,56.411521911621094,1877,0.006328096613287926,-0.4959031641483307,0.0,0.013671875,0.332680881023407,782.247607246,1746178975.745411,1876,2883072.0,0.0,0.9999998807907104,0.6364808678627014,14768
31.92317771911621,56.411521911621094,1909,0.004717954434454441,-0.5458647012710571,0.0,0.01497395895421505,0.3605135381221771,794.926779723,1746178988.4245975,1908,2932224.0,0.0,0.9999998807907104,0.6364808678627014,15024
32.08073043823242,56.411521911621094,1912,0.005262148100882769,-0.5621470212936401,0.0,0.01497395895421505,0.3654336929321289,796.11636251,1746178989.6141813,1911,2936832.0,0.0,0.9999998807907104,0.6364808678627014,15048
31.951824188232422,56.411521911621094,1917,0.005819912068545818,-0.5575358867645264,0.0,0.014322916977107525,0.33772921562194824,798.095780265,1746178991.593584,1916,2944512.0,0.0,0.9999998807907104,0.6364808678627014,15088
32.10416793823242,56.411521911621094,1936,0.0044586192816495895,-0.5468597412109375,0.0,0.01497395895421505,0.3469718396663666,805.620223368,1746178999.1180003,1935,2973696.0,0.0,0.9999998807907104,0.6364808678627014,15240
32.0234375,56.411521911621094,1941,0.004398851189762354,-0.5371517539024353,0.0,0.013671875,0.33813995122909546,807.599741292,1746179001.0975406,1940,2981376.0,0.0,0.9999998807907104,0.6364808678627014,15280
32.28385543823242,61.340782165527344,1956,0.0105914156883955,-0.5594552755355835,0.0,0.015625,0.3560332655906677,813.642779402,1746179007.1405933,1955,3004416.0,0.0,1.0,0.6674981713294983,15400
31.68880271911621,61.340782165527344,1962,0.00720664719119668,-0.5553461313247681,0.0,0.012369791977107525,0.33903107047080994,816.017406578,1746179009.5151973,1961,3013632.0,0.0,1.0,0.6674981713294983,15448
32.13671875,61.340782165527344,1967,0.0042095184326171875,-0.5641647577285767,0.0,0.01302083395421505,0.33460256457328796,817.997594046,1746179011.4953766,1966,3021312.0,0.0,1.0,0.6674981713294983,15488
31.96875,61.340782165527344,1975,0.004759632982313633,-0.551743745803833,0.0,0.014322916977107525,0.35373783111572266,821.168195522,1746179014.665984,1974,3033600.0,0.0,1.0,0.6674981713294983,15552
32.13541793823242,61.340782165527344,1988,0.004151563160121441,-0.552681028842926,0.0,0.014322916977107525,0.3435509204864502,826.315071708,1746179019.8128622,1987,3053568.0,0.0,1.0,0.6674981713294983,15656
32.177085876464844,61.340782165527344,1990,0.0040314351208508015,-0.5587643384933472,0.0,0.01497395895421505,0.35265135765075684,827.106702367,1746179020.6045003,1989,3056640.0,0.0,1.0,0.6674981713294983,15672
32.01953125,61.340782165527344,1992,0.006894846446812153,-0.5500656366348267,0.0,0.01302083395421505,0.34356459975242615,827.898272321,1746179021.3960676,1991,3059712.0,0.0,1.0,0.6674981713294983,15688
32.1796875,61.340782165527344,2015,0.0053571308963000774,-0.5643736124038696,0.0,0.013671875,0.35472607612609863,837.011679589,1746179030.5094771,2014,3095040.0,0.0,1.0,0.6674981713294983,15872
32.052085876464844,61.340782165527344,2017,0.005508903414011002,-0.5602419376373291,0.0,0.015625,0.3437618017196655,837.803203566,1746179031.3010178,2016,3098112.0,0.0,1.0,0.6674981713294983,15888
32.20182418823242,61.340782165527344,2065,0.004928166978061199,-0.5883616209030151,0.0,0.013671875,0.3608705997467041,856.805913156,1746179050.3037033,2064,3171840.0,0.0,1.0,0.6674981713294983,16272
31.97786521911621,61.340782165527344,2066,0.004954835399985313,-0.5792418718338013,0.0,0.014322916977107525,0.3500712811946869,857.201461687,1746179050.6992655,2065,3173376.0,0.0,1.0,0.6674981713294983,16280
32.015625,61.340782165527344,2099,0.004585513845086098,-0.5930795073509216,0.0,0.01497395895421505,0.35627734661102295,870.263269664,1746179063.7610662,2098,3224064.0,0.0,1.0,0.6674981713294983,16544
31.98828125,61.340782165527344,2103,0.0045099626295268536,-0.5895167589187622,0.0,0.01497395895421505,0.36873573064804077,871.849875096,1746179065.3476348,2102,3230208.0,0.0,1.0,0.6674981713294983,16576
32.126304626464844,61.340782165527344,2115,0.0064903562888503075,-0.5633888244628906,0.0,0.014322916977107525,0.3604872226715088,876.600191944,1746179070.0979993,2114,3248640.0,0.0,1.0,0.6674981713294983,16672
31.94140625,61.340782165527344,2121,0.005472375079989433,-0.5583605766296387,0.0,0.01497395895421505,0.3705640733242035,878.975150771,1746179072.4729302,2120,3257856.0,0.0,1.0,0.6674981713294983,16720
31.24349021911621,61.340782165527344,2132,0.005212368443608284,-0.551240086555481,0.0,0.013671875,0.357222318649292,883.328276067,1746179076.8260648,2131,3274752.0,0.0,1.0,0.6674981713294983,16808
32.08463668823242,61.340782165527344,2153,0.0057789478451013565,-0.5602201223373413,0.0,0.013671875,0.35927581787109375,891.659099963,1746179085.1569068,2152,3307008.0,0.0,1.0,0.6674981713294983,16976
32.138023376464844,61.340782165527344,2188,0.004582360852509737,-0.5610491037368774,0.0,0.014322916977107525,0.3519779145717621,905.586845628,1746179099.084622,2187,3360768.0,0.0,1.0,0.6674981713294983,17256
32.03515625,61.340782165527344,2207,0.006110070273280144,-0.5529291033744812,0.0,0.01497395895421505,0.356276273727417,913.172934011,1746179106.6705613,2206,3389952.0,0.0,1.0,0.6674981713294983,17408
31.975261688232422,61.340782165527344,2208,0.008067661896348,-0.5566903948783875,0.0,0.01171875,0.35620662569999695,913.573695513,1746179107.0714798,2207,3391488.0,0.0,1.0,0.6674981713294983,17416
31.9453125,61.340782165527344,2213,0.009042050689458847,-0.5458341836929321,0.0,0.014322916977107525,0.3499584197998047,915.572826945,1746179109.0706193,2212,3399168.0,0.0,1.0,0.6674981713294983,17456
32.18619918823242,61.340782165527344,2217,0.009086650796234608,-0.5671805143356323,0.0,0.01497395895421505,0.3544740676879883,917.172252418,1746179110.6700444,2216,3405312.0,0.0,1.0,0.6674981713294983,17488
31.265625,61.340782165527344,2219,0.0073311952874064445,-0.5664460062980652,0.0,0.014322916977107525,0.35553890466690063,917.971725953,1746179111.4695194,2218,3408384.0,0.0,1.0,0.6674981713294983,17504
32.27213668823242,61.340782165527344,2246,0.006062818691134453,-0.5761885046958923,0.0,0.01106770895421505,0.3864833116531372,928.755668711,1746179122.2533357,2245,3449856.0,0.0319010429084301,1.0,0.6674981713294983,17720
31.3828125,65.21592712402344,2275,0.00676776934415102,-0.5473577976226807,0.005398110952228308,0.014322916977107525,0.34662556648254395,940.355084405,1746179133.852836,2274,3494400.0,0.0,1.0,0.7127196788787842,17952
32.2890625,65.21592712402344,2279,0.010325915180146694,-0.5528029799461365,0.005398110952228308,0.01302083395421505,0.3521221876144409,941.937890627,1746179135.4356992,2278,3500544.0,0.0,1.0,0.7127196788787842,17984
31.828125,65.21592712402344,2306,0.006254130508750677,-0.5336982011795044,0.005398110952228308,0.012369791977107525,0.34763431549072266,952.627732764,1746179146.125526,2305,3542016.0,0.0,1.0,0.7127196788787842,18200
31.98567771911621,65.21592712402344,2313,0.008429912850260735,-0.5394375324249268,0.005398110952228308,0.01106770895421505,0.34318894147872925,955.397173887,1746179148.89496,2312,3552768.0,0.0,1.0,0.7127196788787842,18256
32.21354293823242,65.21592712402344,2315,0.006086697336286306,-0.5337295532226562,0.005398110952228308,0.01106770895421505,0.33865803480148315,956.189099856,1746179149.6868956,2314,3555840.0,0.0,1.0,0.7127196788787842,18272
31.33984375,65.21592712402344,2318,0.006344745866954327,-0.5410318374633789,0.005398110952228308,0.01171875,0.3080110549926758,957.376653481,1746179150.8744445,2317,3560448.0,0.0,1.0,0.7127196788787842,18296
31.98567771911621,65.21592712402344,2319,0.011601321399211884,-0.5441449284553528,0.005398110952228308,0.01106770895421505,0.3476530909538269,957.772302778,1746179151.2700996,2318,3561984.0,0.0,1.0,0.7127196788787842,18304
31.66015625,65.21592712402344,2330,0.007034505717456341,-0.5646819472312927,0.005398110952228308,0.008463541977107525,0.33818572759628296,962.127496017,1746179155.6253006,2329,3578880.0,0.0,1.0,0.7127196788787842,18392
31.639324188232422,65.21592712402344,2335,0.00707343639805913,-0.5510226488113403,0.005398110952228308,0.012369791977107525,0.344699501991272,964.106962466,1746179157.6047573,2334,3586560.0,0.0,1.0,0.7127196788787842,18432
31.50911521911621,65.21592712402344,2337,0.007781717926263809,-0.5558565855026245,0.005398110952228308,0.01106770895421505,0.32241833209991455,964.898150692,1746179158.3959317,2336,3589632.0,0.0,1.0,0.7127196788787842,18448
32.24088668823242,65.21592712402344,2338,0.007310901768505573,-0.5499802827835083,0.005398110952228308,0.01106770895421505,0.3546733856201172,965.293757398,1746179158.7915623,2337,3591168.0,0.0,1.0,0.7127196788787842,18456
31.54296875,65.21592712402344,2360,0.006453308276832104,-0.5918968319892883,0.005398110952228308,0.010416666977107525,0.32933753728866577,974.002374583,1746179167.5001647,2359,3624960.0,0.0,1.0,0.7127196788787842,18632
32.234375,65.21592712402344,2361,0.008545450866222382,-0.5936568975448608,0.005398110952228308,0.01302083395421505,0.359844446182251,974.398044146,1746179167.8958292,2360,3626496.0,0.0,1.0,0.7127196788787842,18640
32.313804626464844,65.21592712402344,2388,0.00730001600459218,-0.5726737976074219,0.005398110952228308,0.01171875,0.34290874004364014,985.097298759,1746179178.5951076,2387,3667968.0,0.0,1.0,0.7127196788787842,18856
31.697917938232422,65.21592712402344,2394,0.00969015248119831,-0.5889626741409302,0.005398110952228308,0.013671875,0.34297633171081543,987.472742273,1746179180.9704988,2393,3677184.0,0.0,1.0,0.7127196788787842,18904
31.541667938232422,65.21592712402344,2443,0.012140687555074692,-0.5879480838775635,0.005398110952228308,0.01302083395421505,0.36621901392936707,1006.869272104,1746179200.3670743,2442,3752448.0,0.02473958395421505,1.0,0.7127196788787842,19296
32.095054626464844,65.21592712402344,2452,0.007855106145143509,-0.5523989200592041,0.005398110952228308,0.012369791977107525,0.3388274610042572,1010.430849513,1746179203.9286337,2451,3766272.0,0.0,1.0,0.7127196788787842,19368
31.018230438232422,65.21592712402344,2459,0.0071791247464716434,-0.552981972694397,0.005398110952228308,0.01171875,0.31651830673217773,1013.20158997,1746179206.6993947,2458,3777024.0,0.0,1.0,0.7127196788787842,19424
31.98567771911621,65.21592712402344,2510,0.007956305518746376,-0.5721903443336487,0.005398110952228308,0.012369791977107525,0.34820693731307983,1033.387946056,1746179226.8857305,2509,3855360.0,0.0,1.0,0.7127196788787842,19832
32.109375,65.21592712402344,2512,0.007808740250766277,-0.558735728263855,0.005398110952228308,0.01171875,0.338670015335083,1034.17937774,1746179227.677199,2511,3858432.0,0.0,1.0,0.7127196788787842,19848
32.071617126464844,65.21592712402344,2522,0.01025448925793171,-0.5923632383346558,0.005398110952228308,0.01171875,0.3341699242591858,1038.138163975,1746179231.635974,2521,3873792.0,0.0,1.0,0.7127196788787842,19928
32.35026168823242,65.21592712402344,2523,0.010929925367236137,-0.6080167293548584,0.005398110952228308,0.01171875,0.3458389639854431,1038.533761479,1746179232.031557,2522,3875328.0,0.0,1.0,0.7127196788787842,19936
32.352867126464844,65.21592712402344,2538,0.009501573629677296,-0.5916862487792969,0.005398110952228308,0.01106770895421505,0.3568832278251648,1044.471028553,1746179237.9688215,2537,3898368.0,0.0,1.0,0.7127196788787842,20056
32.333335876464844,65.21592712402344,2560,0.013040137477219105,-0.5840836763381958,0.005398110952228308,0.012369791977107525,0.34766507148742676,1053.178790108,1746179246.6765802,2559,3932160.0,0.0,1.0,0.7127196788787842,20232
31.91927146911621,65.21592712402344,2568,0.008947746828198433,-0.6017462611198425,0.005398110952228308,0.013671875,0.33922362327575684,1056.345660479,1746179249.8434625,2567,3944448.0,0.0,1.0,0.7127196788787842,20296
32.28776168823242,65.21592712402344,2581,0.011731008067727089,-0.6285736560821533,0.005398110952228308,0.013671875,0.36100098490715027,1061.510995824,1746179255.0087798,2580,3964416.0,0.0,1.0,0.7127196788787842,20400
31.73958396911621,67.21407318115234,2602,0.009291112422943115,-0.6364223957061768,0.005865102633833885,0.01171875,0.34530314803123474,1069.924796147,1746179263.4225864,2601,3996672.0,0.0,1.0,0.7276955842971802,20568
31.29296875,67.21407318115234,2624,0.010978706181049347,-0.6460410356521606,0.005865102633833885,0.010416666977107525,0.317024827003479,1078.639941156,1746179272.1377385,2623,4030464.0,0.0,1.0,0.7276955842971802,20744
32.3515625,67.21407318115234,2631,0.010589735582470894,-0.6469636559486389,0.005865102633833885,0.01106770895421505,0.3453516364097595,1081.412870698,1746179274.9106777,2630,4041216.0,0.0,1.0,0.7276955842971802,20800
31.96484375,67.21407318115234,2636,0.009322023950517178,-0.6318798065185547,0.005865102633833885,0.010416666977107525,0.3336857557296753,1083.390748915,1746179276.8885484,2635,4048896.0,0.0,1.0,0.7276955842971802,20840
31.865886688232422,67.21407318115234,2644,0.008832836523652077,-0.6778059601783752,0.005865102633833885,0.01171875,0.3450307548046112,1086.555508921,1746179280.0533204,2643,4061184.0,0.0,1.0,0.7276955842971802,20904
31.70052146911621,67.21407318115234,2653,0.010866092517971992,-0.6690596342086792,0.005865102633833885,0.010416666977107525,0.3419821262359619,1090.117587754,1746179283.6153607,2652,4075008.0,0.0,1.0,0.7276955842971802,20976
31.97265625,67.21407318115234,2658,0.011827555485069752,-0.6671048402786255,0.005865102633833885,0.01171875,0.3693928122520447,1092.096411286,1746179285.594208,2657,4082688.0,0.0,1.0,0.7276955842971802,21016
32.35416793823242,67.21407318115234,2666,0.009952784515917301,-0.6987335681915283,0.005865102633833885,0.01171875,0.35479936003685,1095.262029692,1746179288.759796,2665,4094976.0,0.0,1.0,0.7276955842971802,21080
31.38802146911621,67.21407318115234,2673,0.008392991498112679,-0.7050455212593079,0.005865102633833885,0.01106770895421505,0.33356723189353943,1098.033294682,1746179291.5310812,2672,4105728.0,0.0,1.0,0.7276955842971802,21136
31.27734375,67.21407318115234,2677,0.008403869345784187,-0.7015738487243652,0.005865102633833885,0.00911458395421505,0.3064373731613159,1099.616525677,1746179293.1143403,2676,4111872.0,0.0,1.0,0.7276955842971802,21168
32.052085876464844,67.21407318115234,2694,0.01064839493483305,-0.6688709259033203,0.005865102633833885,0.01171875,0.33777540922164917,1106.348020347,1746179299.8458164,2693,4137984.0,0.0,1.0,0.7276955842971802,21304
32.08984375,67.21407318115234,2695,0.00995677150785923,-0.6728112697601318,0.005865102633833885,0.012369791977107525,0.3389223515987396,1106.743659693,1746179300.2414503,2694,4139520.0,0.0,1.0,0.7276955842971802,21312
31.80599021911621,67.21407318115234,2699,0.009079103358089924,-0.6585069894790649,0.005865102633833885,0.008463541977107525,0.37122082710266113,1108.327650753,1746179301.8254068,2698,4145664.0,0.0,1.0,0.7276955842971802,21344
32.26953125,67.21407318115234,2732,0.011957913637161255,-0.6330702304840088,0.005865102633833885,0.01171875,0.34814128279685974,1121.394454791,1746179314.892257,2731,4196352.0,0.0,1.0,0.7276955842971802,21608
32.140625,67.21407318115234,2735,0.01047765277326107,-0.6169871687889099,0.005865102633833885,0.013671875,0.36258992552757263,1122.581932963,1746179316.079742,2734,4200960.0,0.0,1.0,0.7276955842971802,21632
31.9921875,67.21407318115234,2744,0.010609251447021961,-0.6211493611335754,0.005865102633833885,0.01171875,0.3413744568824768,1126.153432411,1746179319.6510878,2743,4214784.0,0.0,1.0,0.7276955842971802,21704
31.89974021911621,67.21407318115234,2751,0.00962841510772705,-0.6168034672737122,0.005865102633833885,0.01302083395421505,0.3502628803253174,1128.923794291,1746179322.4215877,2750,4225536.0,0.0,1.0,0.7276955842971802,21760
32.2265625,67.21407318115234,2765,0.010112683288753033,-0.6481932401657104,0.005865102633833885,0.010416666977107525,0.3514033555984497,1134.468891939,1746179327.9667013,2764,4247040.0,0.0,1.0,0.7276955842971802,21872
31.377605438232422,67.21407318115234,2774,0.011335369199514389,-0.6598225831985474,0.005865102633833885,0.01497395895421505,0.32969003915786743,1138.030816732,1746179331.5286345,2773,4260864.0,0.0,1.0,0.7276955842971802,21944
31.861980438232422,67.21407318115234,2776,0.008913563564419746,-0.6616619825363159,0.005865102633833885,0.00911458395421505,0.381736695766449,1138.82317707,1746179332.320965,2775,4263936.0,0.0319010429084301,1.0,0.7276955842971802,21960
31.768230438232422,67.21407318115234,2779,0.009440330788493156,-0.650172233581543,0.005865102633833885,0.009765625,0.33469948172569275,1140.010549462,1746179333.5083394,2778,4268544.0,0.0,1.0,0.7276955842971802,21984
31.682292938232422,67.21407318115234,2795,0.010599985718727112,-0.6555663347244263,0.005865102633833885,0.01106770895421505,0.37415871024131775,1146.347894685,1746179339.8456922,2794,4293120.0,0.02669270895421505,1.0,0.7276955842971802,22112
32.130210876464844,67.21407318115234,2815,0.011558213271200657,-0.6764107942581177,0.005865102633833885,0.01106770895421505,0.33738812804222107,1154.26771193,1746179347.7655053,2814,4323840.0,0.0,1.0,0.7276955842971802,22272
31.947917938232422,67.21407318115234,2816,0.014603601768612862,-0.6567738652229309,0.005865102633833885,0.012369791977107525,0.34113654494285583,1154.663369775,1746179348.1611722,2815,4325376.0,0.0,1.0,0.7276955842971802,22280
