returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
31.88150978088379,0.0,516,515,0.00319646205753088,0.12076267600059509,0.10583940893411636,0.013020833022892475,190.625235762,3880,0.23053377866744995,20.803422927856445,0.0,792576,1.0,1746467855.81438
28.16796875,0.0,522,521,0.00319646205753088,0.1711125671863556,0.14880381524562836,0.014322916977107525,192.386640883,3928,0.18299448490142822,20.803422927856445,0.0,801792,1.0,1746467857.5757608
32.11328125,0.0,534,533,0.00319646205753088,0.20139706134796143,0.104575514793396,0.015625,195.91356705,4024,0.11590401083230972,20.803422927856445,0.0,820224,1.0,1746467861.1026857
31.984375,0.0,550,549,0.00319646205753088,0.128183051943779,0.09876388311386108,0.012369791977107525,200.62063415,4152,0.18319638073444366,20.803422927856445,0.0,844800,1.0,1746467865.8097618
31.38802146911621,0.0,569,568,0.00319646205753088,0.1660785973072052,0.10449651628732681,0.015625,206.200753417,4304,0.11318232864141464,20.803422927856445,0.0,873984,1.0,1746467871.3898823
31.4609375,0.0,570,569,0.00319646205753088,0.13643458485603333,0.06945747137069702,0.015625,206.494272635,4312,0.12364061176776886,20.803422927856445,0.0,875520,1.0,1746467871.683413
31.75520896911621,0.0,571,570,0.00319646205753088,0.15671540796756744,0.09290103614330292,0.013671875,206.787929354,4320,0.1306101530790329,20.803422927856445,0.0,877056,1.0,1746467871.977068
31.48697853088379,0.0,585,584,0.00319646205753088,0.16322767734527588,0.08955468237400055,0.013671875,210.904269858,4432,0.1575631946325302,20.803422927856445,0.0,898560,1.0,1746467876.0933926
31.15104103088379,0.0,588,587,0.00319646205753088,0.17761366069316864,0.06431857496500015,0.013671875,211.785749286,4456,0.15784700214862823,20.803422927856445,0.0,903168,1.0,1746467876.9748816
31.44400978088379,0.0,607,606,0.00319646205753088,0.18277741968631744,0.09719531238079071,0.013671875,217.36540134,4608,0.04944293200969696,20.803422927856445,0.0,932352,1.0,1746467882.554511
30.84765625,0.0,618,617,0.00319646205753088,0.16981694102287292,0.11568401753902435,0.015625,220.597622909,4696,0.04363195598125458,20.803422927856445,0.0,949248,1.0,1746467885.786769
31.24739646911621,0.0,621,620,0.00319646205753088,0.1631355881690979,0.0807647556066513,0.013671875,221.47855868,4720,0.0355144739151001,20.803422927856445,0.0,953856,1.0,1746467886.6677155
31.4453125,0.0,639,638,0.00319646205753088,0.19516649842262268,0.06369704753160477,0.013020833022892475,226.766256732,4864,-0.010334713384509087,20.803422927856445,0.0,981504,1.0,1746467891.9553874
31.09895896911621,0.0,649,648,0.00319646205753088,0.23090529441833496,0.06738107651472092,0.014322916977107525,229.704132912,4944,-0.05201730132102966,20.803422927856445,0.0,996864,1.0,1746467894.8932633
31.17838478088379,0.0,661,660,0.09572051465511322,0.23469817638397217,0.09655816107988358,0.014973958022892475,233.293721213,5040,-0.018208656460046768,55.419219970703125,0.0,1015296,0.9999999403953552,1746467898.4828403
29.55208396911621,0.0,662,661,0.09572051465511322,0.17943400144577026,0.08118924498558044,0.015625,233.587349398,5048,-0.021567998453974724,55.419219970703125,0.0,1016832,0.9999999403953552,1746467898.7764761
31.59244728088379,0.0,688,687,0.09572051465511322,0.1681772768497467,0.10065451264381409,0.013020833022892475,241.225309402,5256,-0.0033070554491132498,55.419219970703125,0.0,1056768,0.9999999403953552,1746467906.414426
30.71744728088379,0.0,694,693,0.09572051465511322,0.1374121904373169,0.05731511116027832,0.015625,242.990120454,5304,-0.019514424726366997,55.419219970703125,0.0,1065984,0.9999999403953552,1746467908.1792362
31.88150978088379,0.0,698,697,0.09572051465511322,0.18873193860054016,0.11816231161355972,0.013671875,244.164011051,5336,-0.02922765351831913,55.419219970703125,0.0,1072128,0.9999999403953552,1746467909.3531332
31.58463478088379,0.0,701,700,0.09572051465511322,0.1504480540752411,0.06651215255260468,0.014973958022892475,245.044971291,5360,-0.03975451737642288,55.419219970703125,0.0,1076736,0.9999999403953552,1746467910.2341027
32.08073043823242,0.0,718,717,0.09572051465511322,0.1256825029850006,0.09840277582406998,0.01171875,250.03765628,5496,-0.03815075382590294,55.419219970703125,0.0,1102848,0.9999999403953552,1746467915.226794
30.63932228088379,0.0,733,732,0.09572051465511322,0.17553916573524475,0.12027604132890701,0.014322916977107525,254.445820786,5616,0.01881331577897072,55.419219970703125,0.0,1125888,0.9999999403953552,1746467919.634942
32.14583206176758,0.0,734,733,0.09572051465511322,0.17803218960762024,0.13098175823688507,0.013671875,254.739367337,5624,0.02313922718167305,55.419219970703125,0.0,1127424,0.9999999403953552,1746467919.928481
32.00260543823242,0.0,766,765,0.09572051465511322,0.10055339336395264,0.18652255833148956,0.013671875,264.139424738,5880,-0.009520791471004486,55.419219970703125,0.0,1176576,0.9999999403953552,1746467929.3285553
31.98307228088379,0.0,774,773,0.09572051465511322,0.09288714826107025,0.2002135068178177,0.012369791977107525,266.489322983,5944,-0.012236671522259712,55.419219970703125,0.0,1188864,0.9999999403953552,1746467931.678469
32.10546875,0.0,854,853,0.09572051465511322,0.04894091933965683,0.23433849215507507,0.01171875,289.986346342,6584,-0.03800263628363609,55.419219970703125,0.0,1311744,0.9999999403953552,1746467955.1754794
31.84244728088379,0.0,867,866,0.09572051465511322,0.041851144284009933,0.2343471795320511,0.01171875,293.855576414,6688,-0.03767510876059532,55.419219970703125,0.0,1331712,0.9999999403953552,1746467959.044698
32.24609375,0.0,868,867,0.09572051465511322,0.04174333065748215,0.24426646530628204,0.01171875,294.148840045,6696,-0.051620446145534515,55.419219970703125,0.0,1333248,0.9999999403953552,1746467959.337953
32.06119918823242,0.0,873,872,0.09572051465511322,0.04885442554950714,0.2547716498374939,0.013020833022892475,295.618881362,6736,-0.037589095532894135,55.419219970703125,0.0,1340928,0.9999999403953552,1746467960.8080168
31.90364646911621,0.0,888,887,0.09572051465511322,0.044677406549453735,0.2676223814487457,0.011067708022892475,300.025698137,6856,-0.04623876512050629,55.419219970703125,0.0,1363968,0.9999999403953552,1746467965.2148418
32.00260543823242,0.0,906,905,0.09572051465511322,0.03891177475452423,0.25428906083106995,0.01171875,305.315186307,7000,-0.06676952540874481,55.419219970703125,0.0,1391616,0.9999999403953552,1746467970.504325
31.79817771911621,0.0,908,907,0.09572051465511322,0.03829621523618698,0.2575685679912567,0.013671875,305.902421536,7016,-0.05128417909145355,55.419219970703125,0.0,1394688,0.9999999403953552,1746467971.0915377
31.95442771911621,0.0,911,910,0.09572051465511322,0.03517576679587364,0.2602195739746094,0.009765625,306.783053107,7040,-0.054884910583496094,55.419219970703125,0.0,1399296,0.9999999403953552,1746467971.9721804
31.87630271911621,0.0,934,933,0.09572051465511322,0.03375609219074249,0.24537409842014313,0.01171875,313.543463976,7224,-0.039916880428791046,55.419219970703125,0.0,1434624,0.9999999403953552,1746467978.7325861
31.20572853088379,0.0,965,964,0.09572051465511322,0.025601524859666824,0.2614930272102356,0.013020833022892475,322.650769097,7472,-0.04805406183004379,55.419219970703125,0.0,1482240,0.9999999403953552,1746467987.8399062
30.12630271911621,0.0,998,997,0.5252320170402527,0.022550590336322784,0.2403489202260971,0.011067708022892475,332.399091832,7736,-0.03466683626174927,65.94937133789062,0.0,1532928,1.0,1746467997.5882347
