loss,test_returned_won_episode,returned_won_episode,grad_steps,rng4192088525/test_returned_episode,rng4192088525/loss,rng4192088525/test_returned_won_episode,rng4192088525/env_step,test_returned_episode_lengths,rng4192088525/returned_episode,rng4192088525/test_returned_episode_returns,rng4192088525/test_returned_episode_lengths,returned_episode_lengths,rng4192088525/returned_episode_returns,rng4192088525/update_steps,_runtime,_timestamp,update_steps,rng4192088525/returned_won_episode,returned_episode_returns,rng4192088525/grad_steps,_step,env_step,returned_episode,qvals,test_returned_episode_returns,rng4192088525/returned_episode_lengths,rng4192088525/qvals,test_returned_episode
0.23969191312789917,0.17279411852359772,0.0911458358168602,47688,1.0,0.23969191312789917,0.17279411852359772,9203712.0,73.77205657958984,0.00911458395421505,1.0348886251449585,73.77205657958984,30.795574188232422,0.43949341773986816,5992,2402.936841807,1746191791.8323443,5992,0.0911458358168602,0.43949341773986816,47688,5991,9203712.0,0.00911458395421505,-1.2947372198104858,1.0348886251449585,30.795574188232422,-1.2947372198104858,1.0
0.23072165250778198,0.17279411852359772,0.0,47728,1.0,0.23072165250778198,0.17279411852359772,9211392.0,73.77205657958984,0.0078125,1.0348886251449585,73.77205657958984,31.373699188232422,0.3624066710472107,5997,2404.891358116,1746191793.786884,5997,0.0,0.3624066710472107,47728,5996,9211392.0,0.0078125,-1.2744930982589722,1.0348886251449585,31.373699188232422,-1.2744930982589722,1.0
0.25888702273368835,0.17279411852359772,0.109375,47760,1.0,0.25888702273368835,0.17279411852359772,9217536.0,73.77205657958984,0.0078125,1.0348886251449585,73.77205657958984,30.72395896911621,0.47973665595054626,6001,2406.455305196,1746191795.3507886,6001,0.109375,0.47973665595054626,47760,6000,9217536.0,0.0078125,-1.287712574005127,1.0348886251449585,30.72395896911621,-1.287712574005127,1.0
0.2592697739601135,0.17279411852359772,0.1516927182674408,47816,1.0,0.2592697739601135,0.17279411852359772,9228288.0,73.77205657958984,0.00911458395421505,1.0348886251449585,73.77205657958984,31.998699188232422,0.5402944684028625,6008,2409.198051681,1746191798.0935671,6008,0.1516927182674408,0.5402944684028625,47816,6007,9228288.0,0.00911458395421505,-1.3751444816589355,1.0348886251449585,31.998699188232422,-1.3751444816589355,1.0
0.23626708984375,0.17279411852359772,0.0703125,47880,1.0,0.23626708984375,0.17279411852359772,9240576.0,73.77205657958984,0.008463541977107525,1.0348886251449585,73.77205657958984,31.092449188232422,0.4381212890148163,6016,2412.33014792,1746191801.225663,6016,0.0703125,0.4381212890148163,47880,6015,9240576.0,0.008463541977107525,-1.4287128448486328,1.0348886251449585,31.092449188232422,-1.4287128448486328,1.0
0.23362895846366882,0.17279411852359772,0.1861979216337204,47992,1.0,0.23362895846366882,0.17279411852359772,9262080.0,73.77205657958984,0.0078125,1.0348886251449585,73.77205657958984,30.13020896911621,0.5408669710159302,6030,2417.819676499,1746191806.715169,6030,0.1861979216337204,0.5408669710159302,47992,6029,9262080.0,0.0078125,-1.5164501667022705,1.0348886251449585,30.13020896911621,-1.5164501667022705,1.0
0.24997946619987488,0.17279411852359772,0.1341145932674408,48128,1.0,0.24997946619987488,0.17279411852359772,9288192.0,73.77205657958984,0.0078125,1.0348886251449585,73.77205657958984,30.533855438232422,0.4953700006008148,6047,2424.527799286,1746191813.423316,6047,0.1341145932674408,0.4953700006008148,48128,6046,9288192.0,0.0078125,-1.450188398361206,1.0348886251449585,30.533855438232422,-1.450188398361206,1.0
0.24297508597373962,0.17279411852359772,0.2024739682674408,48144,1.0,0.24297508597373962,0.17279411852359772,9291264.0,73.77205657958984,0.0078125,1.0348886251449585,73.77205657958984,31.30989646911621,0.581058144569397,6049,2425.31160144,1746191814.2071111,6049,0.2024739682674408,0.581058144569397,48144,6048,9291264.0,0.0078125,-1.4569802284240723,1.0348886251449585,31.30989646911621,-1.4569802284240723,1.0
0.24780814349651337,0.17279411852359772,0.1998697966337204,48280,1.0,0.24780814349651337,0.17279411852359772,9317376.0,73.77205657958984,0.0078125,1.0348886251449585,73.77205657958984,31.05859375,0.5735447406768799,6066,2431.982493232,1746191820.877899,6066,0.1998697966337204,0.5735447406768799,48280,6065,9317376.0,0.0078125,-1.4344871044158936,1.0348886251449585,31.05859375,-1.4344871044158936,1.0
0.2554911673069,0.17279411852359772,0.2727864682674408,48352,1.0,0.2554911673069,0.17279411852359772,9331200.0,73.77205657958984,0.0078125,1.0348886251449585,73.77205657958984,31.1640625,0.6552621126174927,6075,2435.508556291,1746191824.4040473,6075,0.2727864682674408,0.6552621126174927,48352,6074,9331200.0,0.0078125,-1.4734880924224854,1.0348886251449585,31.1640625,-1.4734880924224854,1.0
0.2754163146018982,0.17279411852359772,0.0,48392,1.0,0.2754163146018982,0.17279411852359772,9338880.0,73.77205657958984,0.008463541977107525,1.0348886251449585,73.77205657958984,31.72005271911621,0.371499627828598,6080,2437.468272892,1746191826.3635647,6080,0.0,0.371499627828598,48392,6079,9338880.0,0.008463541977107525,-1.4973766803741455,1.0348886251449585,31.72005271911621,-1.4973766803741455,1.0
0.29739588499069214,0.17279411852359772,0.1940104216337204,48544,1.0,0.29739588499069214,0.17279411852359772,9368064.0,73.77205657958984,0.008463541977107525,1.0348886251449585,73.77205657958984,29.213542938232422,0.5471609830856323,6099,2444.906685438,1746191833.8021622,6099,0.1940104216337204,0.5471609830856323,48544,6098,9368064.0,0.008463541977107525,-1.5685224533081055,1.0348886251449585,29.213542938232422,-1.5685224533081055,1.0
0.21588420867919922,0.17279411852359772,0.1881510466337204,48728,1.0,0.21588420867919922,0.17279411852359772,9403392.0,73.77205657958984,0.00911458395421505,1.0348886251449585,73.77205657958984,30.5703125,0.5568078756332397,6122,2453.916030434,1746191842.8115466,6122,0.1881510466337204,0.5568078756332397,48728,6121,9403392.0,0.00911458395421505,-1.6305227279663086,1.0348886251449585,30.5703125,-1.6305227279663086,1.0
0.24824762344360352,0.17279411852359772,0.12890625,48824,1.0,0.24824762344360352,0.17279411852359772,9421824.0,73.77205657958984,0.008463541977107525,1.0348886251449585,73.77205657958984,28.88411521911621,0.4641406536102295,6134,2458.611380746,1746191847.5069034,6134,0.12890625,0.4641406536102295,48824,6133,9421824.0,0.008463541977107525,-1.7201697826385498,1.0348886251449585,28.88411521911621,-1.7201697826385498,1.0
0.2744879722595215,0.17279411852359772,0.0,48904,1.0,0.2744879722595215,0.17279411852359772,9437184.0,73.77205657958984,0.008463541977107525,1.0348886251449585,73.77205657958984,31.41145896911621,0.38165634870529175,6144,2462.530753344,1746191851.426279,6144,0.0,0.38165634870529175,48904,6143,9437184.0,0.008463541977107525,-1.613663911819458,1.0348886251449585,31.41145896911621,-1.613663911819458,1.0
0.3119603991508484,0.17279411852359772,0.03515625,49096,1.0,0.3119603991508484,0.17279411852359772,9474048.0,73.77205657958984,0.008463541977107525,1.0348886251449585,73.77205657958984,31.96484375,0.41476187109947205,6168,2471.942290528,1746191860.837816,6168,0.03515625,0.41476187109947205,49096,6167,9474048.0,0.008463541977107525,-1.6504957675933838,1.0348886251449585,31.96484375,-1.6504957675933838,1.0
0.23146605491638184,0.5320754647254944,0.1139322966337204,49208,1.0,0.23146605491638184,0.5320754647254944,9495552.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,31.78515625,0.5177180767059326,6182,2477.524871129,1746191866.420375,6182,0.1139322966337204,0.5177180767059326,49208,6181,9495552.0,0.0078125,-1.691962480545044,1.4659373760223389,31.78515625,-1.691962480545044,1.0
0.2491997331380844,0.5320754647254944,0.1080729216337204,49216,1.0,0.2491997331380844,0.5320754647254944,9497088.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,31.23828125,0.4930437207221985,6183,2477.91664323,1746191866.8121507,6183,0.1080729216337204,0.4930437207221985,49216,6182,9497088.0,0.0078125,-1.6832077503204346,1.4659373760223389,31.23828125,-1.6832077503204346,1.0
0.24566982686519623,0.5320754647254944,0.1666666716337204,49224,1.0,0.24566982686519623,0.5320754647254944,9498624.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,30.40234375,0.5335730314254761,6184,2478.308436561,1746191867.2039385,6184,0.1666666716337204,0.5335730314254761,49224,6183,9498624.0,0.0078125,-1.6336169242858887,1.4659373760223389,30.40234375,-1.6336169242858887,1.0
0.38768869638442993,0.5320754647254944,0.0423177108168602,49408,1.0,0.38768869638442993,0.5320754647254944,9533952.0,74.71509552001953,0.008463541977107525,1.4659373760223389,74.71509552001953,31.875,0.4205172061920166,6207,2487.32104238,1746191876.2165744,6207,0.0423177108168602,0.4205172061920166,49408,6206,9533952.0,0.008463541977107525,-1.7973899841308594,1.4659373760223389,31.875,-1.7973899841308594,1.0
0.34793293476104736,0.5320754647254944,0.201171875,49576,1.0,0.34793293476104736,0.5320754647254944,9566208.0,74.71509552001953,0.008463541977107525,1.4659373760223389,74.71509552001953,30.7421875,0.576104998588562,6228,2495.553886469,1746191884.4494038,6228,0.201171875,0.576104998588562,49576,6227,9566208.0,0.008463541977107525,-1.7807105779647827,1.4659373760223389,30.7421875,-1.7807105779647827,1.0
0.36684849858283997,0.5320754647254944,0.1549479216337204,49624,1.0,0.36684849858283997,0.5320754647254944,9575424.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,30.4453125,0.5031585693359375,6234,2497.912175943,1746191886.8077013,6234,0.1549479216337204,0.5031585693359375,49624,6233,9575424.0,0.0078125,-1.8504970073699951,1.4659373760223389,30.4453125,-1.8504970073699951,1.0
0.32367315888404846,0.5320754647254944,0.240234375,49688,1.0,0.32367315888404846,0.5320754647254944,9587712.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,31.09895896911621,0.6253952383995056,6242,2501.046387717,1746191889.9419024,6242,0.240234375,0.6253952383995056,49688,6241,9587712.0,0.0078125,-1.9721897840499878,1.4659373760223389,31.09895896911621,-1.9721897840499878,1.0
0.33471232652664185,0.5320754647254944,0.0546875,49712,1.0,0.33471232652664185,0.5320754647254944,9592320.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,30.86328125,0.3975986838340759,6245,2502.217340949,1746191891.1128666,6245,0.0546875,0.3975986838340759,49712,6244,9592320.0,0.0078125,-1.9399999380111694,1.4659373760223389,30.86328125,-1.9399999380111694,1.0
0.3926921784877777,0.5320754647254944,0.0540364608168602,49720,1.0,0.3926921784877777,0.5320754647254944,9593856.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,31.13020896911621,0.4089288115501404,6246,2502.609156462,1746191891.504663,6246,0.0540364608168602,0.4089288115501404,49720,6245,9593856.0,0.0078125,-1.9921903610229492,1.4659373760223389,31.13020896911621,-1.9921903610229492,1.0
0.3856106996536255,0.5320754647254944,0.0989583358168602,49752,1.0,0.3856106996536255,0.5320754647254944,9600000.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,30.60546875,0.46303534507751465,6250,2504.171049284,1746191893.0665555,6250,0.0989583358168602,0.46303534507751465,49752,6249,9600000.0,0.0078125,-2.0301923751831055,1.4659373760223389,30.60546875,-2.0301923751831055,1.0
0.37554264068603516,0.5320754647254944,0.103515625,49768,1.0,0.37554264068603516,0.5320754647254944,9603072.0,74.71509552001953,0.009765625,1.4659373760223389,74.71509552001953,30.87239646911621,0.48009318113327026,6252,2504.95460086,1746191893.8500974,6252,0.103515625,0.48009318113327026,49768,6251,9603072.0,0.009765625,-2.093348741531372,1.4659373760223389,30.87239646911621,-2.093348741531372,1.0
0.40005409717559814,0.5320754647254944,0.2194010466337204,49928,1.0,0.40005409717559814,0.5320754647254944,9633792.0,74.71509552001953,0.00911458395421505,1.4659373760223389,74.71509552001953,31.84765625,0.616227924823761,6272,2512.787349241,1746191901.6828306,6272,0.2194010466337204,0.616227924823761,49928,6271,9633792.0,0.00911458395421505,-2.3083975315093994,1.4659373760223389,31.84765625,-2.3083975315093994,1.0
0.4260321855545044,0.5320754647254944,0.1015625,50280,1.0,0.4260321855545044,0.5320754647254944,9701376.0,74.71509552001953,0.009765625,1.4659373760223389,74.71509552001953,31.885417938232422,0.486782968044281,6316,2530.036295746,1746191918.9317966,6316,0.1015625,0.486782968044281,50280,6315,9701376.0,0.009765625,-2.5720367431640625,1.4659373760223389,31.885417938232422,-2.5720367431640625,1.0
0.39929336309432983,0.5320754647254944,0.1334635466337204,50312,1.0,0.39929336309432983,0.5320754647254944,9707520.0,74.71509552001953,0.008463541977107525,1.4659373760223389,74.71509552001953,30.830730438232422,0.5023046731948853,6320,2531.607308589,1746191920.5028274,6320,0.1334635466337204,0.5023046731948853,50312,6319,9707520.0,0.008463541977107525,-2.5992720127105713,1.4659373760223389,30.830730438232422,-2.5992720127105713,1.0
0.47131291031837463,0.5320754647254944,0.1725260466337204,50328,1.0,0.47131291031837463,0.5320754647254944,9710592.0,74.71509552001953,0.009765625,1.4659373760223389,74.71509552001953,31.16796875,0.5573809146881104,6322,2532.38655382,1746191921.2820568,6322,0.1725260466337204,0.5573809146881104,50328,6321,9710592.0,0.009765625,-2.5376501083374023,1.4659373760223389,31.16796875,-2.5376501083374023,1.0
0.3150385618209839,0.5320754647254944,0.1380208432674408,50456,1.0,0.3150385618209839,0.5320754647254944,9735168.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,30.451824188232422,0.499184787273407,6338,2538.650462664,1746191927.5459607,6338,0.1380208432674408,0.499184787273407,50456,6337,9735168.0,0.0078125,-2.4474170207977295,1.4659373760223389,30.451824188232422,-2.4474170207977295,1.0
0.34253767132759094,0.5320754647254944,0.3313802182674408,50544,1.0,0.34253767132759094,0.5320754647254944,9752064.0,74.71509552001953,0.008463541977107525,1.4659373760223389,74.71509552001953,31.7890625,0.7588462829589844,6349,2542.960496419,1746191931.8559926,6349,0.3313802182674408,0.7588462829589844,50544,6348,9752064.0,0.008463541977107525,-2.4335122108459473,1.4659373760223389,31.7890625,-2.4335122108459473,1.0
0.32669854164123535,0.5320754647254944,0.134765625,50576,1.0,0.32669854164123535,0.5320754647254944,9758208.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,30.3359375,0.5026091933250427,6353,2544.527692335,1746191933.4231048,6353,0.134765625,0.5026091933250427,50576,6352,9758208.0,0.0078125,-2.3916337490081787,1.4659373760223389,30.3359375,-2.3916337490081787,1.0
0.3096707761287689,0.5320754647254944,0.1881510466337204,50600,1.0,0.3096707761287689,0.5320754647254944,9762816.0,74.71509552001953,0.010416666977107525,1.4659373760223389,74.71509552001953,31.342449188232422,0.5826423764228821,6356,2545.703285197,1746191934.5987725,6356,0.1881510466337204,0.5826423764228821,50600,6355,9762816.0,0.010416666977107525,-2.4194650650024414,1.4659373760223389,31.342449188232422,-2.4194650650024414,1.0
0.3086772561073303,0.5320754647254944,0.1731770932674408,50736,1.0,0.3086772561073303,0.5320754647254944,9788928.0,74.71509552001953,0.008463541977107525,1.4659373760223389,74.71509552001953,30.55989646911621,0.5502026081085205,6373,2552.367853165,1746191941.2633514,6373,0.1731770932674408,0.5502026081085205,50736,6372,9788928.0,0.008463541977107525,-2.376319408416748,1.4659373760223389,30.55989646911621,-2.376319408416748,1.0
0.3241505026817322,0.5320754647254944,0.201171875,50744,1.0,0.3241505026817322,0.5320754647254944,9790464.0,74.71509552001953,0.00911458395421505,1.4659373760223389,74.71509552001953,31.48046875,0.5973053574562073,6374,2552.75971826,1746191941.6552196,6374,0.201171875,0.5973053574562073,50744,6373,9790464.0,0.00911458395421505,-2.358710289001465,1.4659373760223389,31.48046875,-2.358710289001465,1.0
0.3320869207382202,0.5320754647254944,0.2447916716337204,50800,1.0,0.3320869207382202,0.5320754647254944,9801216.0,74.71509552001953,0.008463541977107525,1.4659373760223389,74.71509552001953,30.791667938232422,0.6363027095794678,6381,2555.502534089,1746191944.3980258,6381,0.2447916716337204,0.6363027095794678,50800,6380,9801216.0,0.008463541977107525,-2.3079264163970947,1.4659373760223389,30.791667938232422,-2.3079264163970947,1.0
0.3417854905128479,0.5320754647254944,0.2037760466337204,50872,1.0,0.3417854905128479,0.5320754647254944,9815040.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,31.178386688232422,0.5923691987991333,6390,2559.035619821,1746191947.931131,6390,0.2037760466337204,0.5923691987991333,50872,6389,9815040.0,0.0078125,-2.3563075065612793,1.4659373760223389,31.178386688232422,-2.3563075065612793,1.0
0.3585186004638672,0.5320754647254944,0.1015625,50944,1.0,0.3585186004638672,0.5320754647254944,9828864.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,31.3125,0.47461840510368347,6399,2562.568642113,1746191951.464128,6399,0.1015625,0.47461840510368347,50944,6398,9828864.0,0.0078125,-2.354525327682495,1.4659373760223389,31.3125,-2.354525327682495,1.0
0.3624764680862427,0.5320754647254944,0.255859375,50984,1.0,0.3624764680862427,0.5320754647254944,9836544.0,74.71509552001953,0.0078125,1.4659373760223389,74.71509552001953,31.41927146911621,0.6633332967758179,6404,2564.52770081,1746191953.4231179,6404,0.255859375,0.6633332967758179,50984,6403,9836544.0,0.0078125,-2.4057068824768066,1.4659373760223389,31.41927146911621,-2.4057068824768066,1.0
0.3959059715270996,0.5320754647254944,0.0690104216337204,51032,1.0,0.3959059715270996,0.5320754647254944,9845760.0,74.71509552001953,0.009765625,1.4659373760223389,74.71509552001953,30.940105438232422,0.453400582075119,6410,2566.87586045,1746191955.77135,6410,0.0690104216337204,0.453400582075119,51032,6409,9845760.0,0.009765625,-2.521442413330078,1.4659373760223389,30.940105438232422,-2.521442413330078,1.0
0.39080697298049927,0.5320754647254944,0.13671875,51040,1.0,0.39080697298049927,0.5320754647254944,9847296.0,74.71509552001953,0.00911458395421505,1.4659373760223389,74.71509552001953,31.06640625,0.5232729911804199,6411,2567.266303629,1746191956.1617887,6411,0.13671875,0.5232729911804199,51040,6410,9847296.0,0.00911458395421505,-2.4962759017944336,1.4659373760223389,31.06640625,-2.4962759017944336,1.0
