rng2447198419/loss,rng2447198419/returned_episode,loss,update_steps,returned_won_episode,test_returned_episode_lengths,returned_episode,rng2447198419/qvals,returned_episode_lengths,qvals,test_returned_episode_returns,grad_steps,test_returned_won_episode,rng2447198419/test_returned_won_episode,rng2447198419/env_step,returned_episode_returns,rng2447198419/test_returned_episode_returns,rng2447198419/update_steps,rng2447198419/grad_steps,test_returned_episode,rng2447198419/returned_episode_lengths,rng2447198419/test_returned_episode_lengths,rng2447198419/test_returned_episode,rng2447198419/returned_episode_returns,_runtime,_timestamp,rng2447198419/returned_won_episode,_step,env_step
0.040036797523498535,0.01106770895421505,0.040036797523498535,908,0.0,61.1514778137207,0.01106770895421505,-0.05705532804131508,30.6015625,-0.05705532804131508,0.029839273542165756,7016,0.0,0.0,1394688.0,0.17228613793849945,0.029839273542165756,908,7016,1.0,30.6015625,61.1514778137207,1.0,0.17228613793849945,398.080349334,1746186473.9924917,0.0,907,1394688.0
0.03994305431842804,0.01106770895421505,0.03994305431842804,911,0.0,61.1514778137207,0.01106770895421505,-0.06060712784528732,30.346355438232422,-0.06060712784528732,0.029839273542165756,7040,0.0,0.0,1399296.0,0.1644643098115921,0.029839273542165756,911,7040,1.0,30.346355438232422,61.1514778137207,1.0,0.1644643098115921,399.268406024,1746186475.180563,0.0,910,1399296.0
0.054368287324905396,0.01302083395421505,0.054368287324905396,955,0.0,61.1514778137207,0.01302083395421505,-0.10779288411140442,29.75520896911621,-0.10779288411140442,0.029839273542165756,7392,0.0,0.0,1466880.0,0.1707531213760376,0.029839273542165756,955,7392,1.0,29.75520896911621,61.1514778137207,1.0,0.1707531213760376,416.687726567,1746186492.5999105,0.0,954,1466880.0
0.019681237637996674,0.01171875,0.019681237637996674,989,0.0,67.85417175292969,0.01171875,-0.10325028002262115,29.486980438232422,-0.10325028002262115,0.43256786465644836,7664,0.0,0.0,1519104.0,0.2031230926513672,0.43256786465644836,989,7664,1.0,29.486980438232422,67.85417175292969,1.0,0.2031230926513672,430.249462427,1746186506.1616256,0.0,988,1519104.0
0.018435224890708923,0.010416666977107525,0.018435224890708923,1005,0.0,67.85417175292969,0.010416666977107525,-0.11426949501037598,29.5859375,-0.11426949501037598,0.43256786465644836,7792,0.0,0.0,1543680.0,0.20473353564739227,0.43256786465644836,1005,7792,1.0,29.5859375,67.85417175292969,1.0,0.20473353564739227,436.587618249,1746186512.499791,0.0,1004,1543680.0
0.019428998231887817,0.0078125,0.019428998231887817,1010,0.0,67.85417175292969,0.0078125,-0.12706154584884644,25.92708396911621,-0.12706154584884644,0.43256786465644836,7832,0.0,0.0,1551360.0,0.14400117099285126,0.43256786465644836,1010,7832,1.0,25.92708396911621,67.85417175292969,1.0,0.14400117099285126,438.566543178,1746186514.478706,0.0,1009,1551360.0
0.01829233020544052,0.009765625,0.01829233020544052,1011,0.0,67.85417175292969,0.009765625,-0.10479725897312164,26.9609375,-0.10479725897312164,0.43256786465644836,7840,0.0,0.0,1552896.0,0.15774454176425934,0.43256786465644836,1011,7840,1.0,26.9609375,67.85417175292969,1.0,0.15774454176425934,438.962243656,1746186514.8744235,0.0,1010,1552896.0
0.021743156015872955,0.01106770895421505,0.021743156015872955,1012,0.0,67.85417175292969,0.01106770895421505,-0.12000154703855515,30.22005271911621,-0.12000154703855515,0.43256786465644836,7848,0.0,0.0,1554432.0,0.2141299843788147,0.43256786465644836,1012,7848,1.0,30.22005271911621,67.85417175292969,1.0,0.2141299843788147,439.357950756,1746186515.2701123,0.0,1011,1554432.0
0.020040035247802734,0.012369791977107525,0.020040035247802734,1027,0.0,67.85417175292969,0.012369791977107525,-0.1275174617767334,30.24739646911621,-0.1275174617767334,0.43256786465644836,7968,0.0,0.0,1577472.0,0.20597527921199799,0.43256786465644836,1027,7968,1.0,30.24739646911621,67.85417175292969,1.0,0.20597527921199799,445.296996361,1746186521.2091622,0.0,1026,1577472.0
0.016193300485610962,0.00911458395421505,0.016193300485610962,1046,0.0,67.85417175292969,0.00911458395421505,-0.14250212907791138,26.89453125,-0.14250212907791138,0.43256786465644836,8120,0.0,0.0,1606656.0,0.1469752937555313,0.43256786465644836,1046,8120,1.0,26.89453125,67.85417175292969,1.0,0.1469752937555313,452.822034644,1746186528.7342086,0.0,1045,1606656.0
0.015503976494073868,0.00911458395421505,0.015503976494073868,1048,0.0,67.85417175292969,0.00911458395421505,-0.15288233757019043,28.7734375,-0.15288233757019043,0.43256786465644836,8136,0.0,0.0,1609728.0,0.16354726254940033,0.43256786465644836,1048,8136,1.0,28.7734375,67.85417175292969,1.0,0.16354726254940033,453.613630128,1746186529.52579,0.0,1047,1609728.0
0.016677582636475563,0.00911458395421505,0.016677582636475563,1052,0.0,67.85417175292969,0.00911458395421505,-0.1429731249809265,27.00520896911621,-0.1429731249809265,0.43256786465644836,8168,0.0,0.0,1615872.0,0.1722198724746704,0.43256786465644836,1052,8168,1.0,27.00520896911621,67.85417175292969,1.0,0.1722198724746704,455.197340856,1746186531.1095169,0.0,1051,1615872.0
0.014329884201288223,0.010416666977107525,0.014329884201288223,1061,0.0,67.85417175292969,0.010416666977107525,-0.1324155330657959,29.41536521911621,-0.1324155330657959,0.43256786465644836,8240,0.0,0.0,1629696.0,0.21667657792568207,0.43256786465644836,1061,8240,1.0,29.41536521911621,67.85417175292969,1.0,0.21667657792568207,458.758767039,1746186534.6709256,0.0,1060,1629696.0
0.01609690859913826,0.009765625,0.01609690859913826,1074,0.0,67.85417175292969,0.009765625,-0.13262799382209778,28.04817771911621,-0.13262799382209778,0.43256786465644836,8344,0.0,0.0,1649664.0,0.19905269145965576,0.43256786465644836,1074,8344,1.0,28.04817771911621,67.85417175292969,1.0,0.19905269145965576,463.903977891,1746186539.8161588,0.0,1073,1649664.0
0.013505907729268074,0.01106770895421505,0.013505907729268074,1134,0.0,67.85417175292969,0.01106770895421505,-0.13765127956867218,31.38671875,-0.13765127956867218,0.43256786465644836,8824,0.0,0.0,1741824.0,0.26364776492118835,0.43256786465644836,1134,8824,1.0,31.38671875,67.85417175292969,1.0,0.26364776492118835,487.668091995,1746186563.5799918,0.0,1133,1741824.0
0.015307227149605751,0.010416666977107525,0.015307227149605751,1148,0.0,67.85417175292969,0.010416666977107525,-0.13892993330955505,32.0703125,-0.13892993330955505,0.43256786465644836,8936,0.0,0.0,1763328.0,0.2955189347267151,0.43256786465644836,1148,8936,1.0,32.0703125,67.85417175292969,1.0,0.2955189347267151,493.218134384,1746186569.1303024,0.0,1147,1763328.0
0.015533804893493652,0.01106770895421505,0.015533804893493652,1171,0.0,67.85417175292969,0.01106770895421505,-0.3108391761779785,31.32942771911621,-0.3108391761779785,0.43256786465644836,9120,0.0,0.0,1798656.0,0.24308976531028748,0.43256786465644836,1171,9120,1.0,31.32942771911621,67.85417175292969,1.0,0.24308976531028748,502.323051947,1746186578.235227,0.0,1170,1798656.0
0.013399777933955193,0.013671875,0.013399777933955193,1186,0.0,67.85417175292969,0.013671875,-0.304646372795105,32.29296875,-0.304646372795105,0.43256786465644836,9240,0.0,0.0,1821696.0,0.2914343774318695,0.43256786465644836,1186,9240,1.0,32.29296875,67.85417175292969,1.0,0.2914343774318695,508.260949228,1746186584.173113,0.0,1185,1821696.0
0.013166735880076885,0.01171875,0.013166735880076885,1195,0.0,67.85417175292969,0.01171875,-0.30270636081695557,31.440105438232422,-0.30270636081695557,0.43256786465644836,9312,0.0,0.0,1835520.0,0.2787736654281616,0.43256786465644836,1195,9312,1.0,31.440105438232422,67.85417175292969,1.0,0.2787736654281616,511.830800822,1746186587.7429547,0.0,1194,1835520.0
0.01200901996344328,0.009765625,0.01200901996344328,1210,0.0,67.85417175292969,0.009765625,-0.2992783188819885,29.78125,-0.2992783188819885,0.43256786465644836,9432,0.0,0.0,1858560.0,0.2412664145231247,0.43256786465644836,1210,9432,1.0,29.78125,67.85417175292969,1.0,0.2412664145231247,517.769454573,1746186593.6816154,0.0,1209,1858560.0
0.013312393799424171,0.010416666977107525,0.013312393799424171,1224,0.0,67.85417175292969,0.010416666977107525,-0.30477315187454224,31.37109375,-0.30477315187454224,0.43256786465644836,9544,0.0,0.0,1880064.0,0.25212544202804565,0.43256786465644836,1224,9544,1.0,31.37109375,67.85417175292969,1.0,0.25212544202804565,523.310467566,1746186599.2226193,0.0,1223,1880064.0
0.012174917384982109,0.00911458395421505,0.012174917384982109,1227,0.0,67.85417175292969,0.00911458395421505,-0.30878371000289917,31.072917938232422,-0.30878371000289917,0.43256786465644836,9568,0.0,0.0,1884672.0,0.2637110948562622,0.43256786465644836,1227,9568,1.0,31.072917938232422,67.85417175292969,1.0,0.2637110948562622,524.497815922,1746186600.4099886,0.0,1226,1884672.0
0.011637138202786446,0.01106770895421505,0.011637138202786446,1231,0.0,67.85417175292969,0.01106770895421505,-0.29579582810401917,31.17317771911621,-0.29579582810401917,0.43256786465644836,9600,0.0,0.0,1890816.0,0.26537978649139404,0.43256786465644836,1231,9600,1.0,31.17317771911621,67.85417175292969,1.0,0.26537978649139404,526.084361176,1746186601.9965122,0.0,1230,1890816.0
0.012140808627009392,0.008463541977107525,0.012140808627009392,1232,0.0,67.85417175292969,0.008463541977107525,-0.29357433319091797,28.416667938232422,-0.29357433319091797,0.43256786465644836,9608,0.0,0.0,1892352.0,0.23276010155677795,0.43256786465644836,1232,9608,1.0,28.416667938232422,67.85417175292969,1.0,0.23276010155677795,526.480286553,1746186602.3924425,0.0,1231,1892352.0
0.016127007082104683,0.009765625,0.016127007082104683,1246,0.0,67.85417175292969,0.009765625,-0.31959807872772217,30.049480438232422,-0.31959807872772217,0.43256786465644836,9720,0.0,0.0,1913856.0,0.24979501962661743,0.43256786465644836,1246,9720,1.0,30.049480438232422,67.85417175292969,1.0,0.24979501962661743,532.02817316,1746186607.9403129,0.0,1245,1913856.0
0.012026411481201649,0.009765625,0.012026411481201649,1258,0.0,67.85417175292969,0.009765625,-0.34750157594680786,32.07291793823242,-0.34750157594680786,0.43256786465644836,9816,0.0,0.0,1932288.0,0.29193228483200073,0.43256786465644836,1258,9816,1.0,32.07291793823242,67.85417175292969,1.0,0.29193228483200073,536.779874062,1746186612.692047,0.0,1257,1932288.0
0.011990612372756004,0.008463541977107525,0.011990612372756004,1275,0.0,67.85417175292969,0.008463541977107525,-0.34799420833587646,26.326824188232422,-0.34799420833587646,0.43256786465644836,9952,0.0,0.0,1958400.0,0.20783720910549164,0.43256786465644836,1275,9952,1.0,26.326824188232422,67.85417175292969,1.0,0.20783720910549164,543.510014948,1746186619.4222054,0.0,1274,1958400.0
0.011970380321145058,0.01106770895421505,0.011970380321145058,1278,0.0,67.85417175292969,0.01106770895421505,-0.33858996629714966,31.225261688232422,-0.33858996629714966,0.43256786465644836,9976,0.0,0.0,1963008.0,0.2947325110435486,0.43256786465644836,1278,9976,1.0,31.225261688232422,67.85417175292969,1.0,0.2947325110435486,544.718859923,1746186620.631015,0.0,1277,1963008.0
0.011539535596966743,0.009765625,0.011539535596966743,1287,0.0,67.85417175292969,0.009765625,-0.341108500957489,27.217449188232422,-0.341108500957489,0.43256786465644836,10048,0.0,0.0,1976832.0,0.22650375962257385,0.43256786465644836,1287,10048,1.0,27.217449188232422,67.85417175292969,1.0,0.22650375962257385,548.280624115,1746186624.1927993,0.0,1286,1976832.0
0.011817747727036476,0.0078125,0.011817747727036476,1288,0.0,67.85417175292969,0.0078125,-0.33719199895858765,28.59375,-0.33719199895858765,0.43256786465644836,10056,0.0,0.0,1978368.0,0.24779817461967468,0.43256786465644836,1288,10056,1.0,28.59375,67.85417175292969,1.0,0.24779817461967468,548.676455897,1746186624.588606,0.0,1287,1978368.0
0.011716051027178764,0.010416666977107525,0.011716051027178764,1311,0.0,75.35675048828125,0.010416666977107525,-0.3251296877861023,29.98567771911621,-0.3251296877861023,0.629302978515625,10240,0.0,0.0,2013696.0,0.27046486735343933,0.629302978515625,1311,10240,0.9999999403953552,29.98567771911621,75.35675048828125,0.9999999403953552,0.27046486735343933,557.882094907,1746186633.794249,0.0,1310,2013696.0
0.010525221936404705,0.0078125,0.010525221936404705,1320,0.0,75.35675048828125,0.0078125,-0.3227158784866333,29.760417938232422,-0.3227158784866333,0.629302978515625,10312,0.0,0.0,2027520.0,0.26640552282333374,0.629302978515625,1320,10312,0.9999999403953552,29.760417938232422,75.35675048828125,0.9999999403953552,0.26640552282333374,561.446760128,1746186637.3589156,0.0,1319,2027520.0
0.011144671589136124,0.008463541977107525,0.011144671589136124,1341,0.0,75.35675048828125,0.008463541977107525,-0.302589476108551,29.625,-0.302589476108551,0.629302978515625,10480,0.0,0.0,2059776.0,0.27461349964141846,0.629302978515625,1341,10480,0.9999999403953552,29.625,75.35675048828125,0.9999999403953552,0.27461349964141846,569.758781364,1746186645.670942,0.0,1340,2059776.0
0.010780701413750648,0.0078125,0.010780701413750648,1352,0.0,75.35675048828125,0.0078125,-0.31578683853149414,30.6953125,-0.31578683853149414,0.629302978515625,10568,0.0,0.0,2076672.0,0.2802372872829437,0.629302978515625,1352,10568,0.9999999403953552,30.6953125,75.35675048828125,0.9999999403953552,0.2802372872829437,574.117172035,1746186650.029339,0.0,1351,2076672.0
0.010919168591499329,0.009765625,0.010919168591499329,1395,0.0,75.35675048828125,0.009765625,-0.3451317846775055,28.05208396911621,-0.3451317846775055,0.629302978515625,10912,0.0,0.0,2142720.0,0.24851469695568085,0.629302978515625,1395,10912,0.9999999403953552,28.05208396911621,75.35675048828125,0.9999999403953552,0.24851469695568085,591.148791906,1746186667.0609426,0.0,1394,2142720.0
0.01116186287254095,0.008463541977107525,0.01116186287254095,1418,0.0,75.35675048828125,0.008463541977107525,-0.397795170545578,27.41927146911621,-0.397795170545578,0.629302978515625,11096,0.0,0.0,2178048.0,0.2335377186536789,0.629302978515625,1418,11096,0.9999999403953552,27.41927146911621,75.35675048828125,0.9999999403953552,0.2335377186536789,600.256387614,1746186676.1685328,0.0,1417,2178048.0
0.011657335795462132,0.008463541977107525,0.011657335795462132,1422,0.0,75.35675048828125,0.008463541977107525,-0.3850439488887787,28.16536521911621,-0.3850439488887787,0.629302978515625,11128,0.0,0.0,2184192.0,0.2447834312915802,0.629302978515625,1422,11128,0.9999999403953552,28.16536521911621,75.35675048828125,0.9999999403953552,0.2447834312915802,601.842294228,1746186677.7544775,0.0,1421,2184192.0
0.01537879928946495,0.009765625,0.01537879928946495,1433,0.0,75.35675048828125,0.009765625,-0.39136871695518494,31.3046875,-0.39136871695518494,0.629302978515625,11216,0.0,0.0,2201088.0,0.30557772517204285,0.629302978515625,1433,11216,0.9999999403953552,31.3046875,75.35675048828125,0.9999999403953552,0.30557772517204285,606.195906654,1746186682.1080704,0.0,1432,2201088.0
0.010812601074576378,0.008463541977107525,0.010812601074576378,1441,0.0,75.35675048828125,0.008463541977107525,-0.3794912099838257,27.92708396911621,-0.3794912099838257,0.629302978515625,11280,0.0,0.0,2213376.0,0.2376936674118042,0.629302978515625,1441,11280,0.9999999403953552,27.92708396911621,75.35675048828125,0.9999999403953552,0.2376936674118042,609.362295034,1746186685.274477,0.0,1440,2213376.0
0.00984426774084568,0.008463541977107525,0.00984426774084568,1455,0.0,75.35675048828125,0.008463541977107525,-0.376890629529953,29.72786521911621,-0.376890629529953,0.629302978515625,11392,0.0,0.0,2234880.0,0.29016798734664917,0.629302978515625,1455,11392,0.9999999403953552,29.72786521911621,75.35675048828125,0.9999999403953552,0.29016798734664917,614.906527394,1746186690.8186855,0.0,1454,2234880.0
0.015475070104002953,0.009765625,0.015475070104002953,1476,0.0,75.35675048828125,0.009765625,-0.4094349443912506,31.1328125,-0.4094349443912506,0.629302978515625,11560,0.0,0.0,2267136.0,0.2980484068393707,0.629302978515625,1476,11560,0.9999999403953552,31.1328125,75.35675048828125,0.9999999403953552,0.2980484068393707,623.223032066,1746186699.1351836,0.0,1475,2267136.0
0.009925290010869503,0.00911458395421505,0.009925290010869503,1488,0.0,75.35675048828125,0.00911458395421505,-0.406227707862854,30.49349021911621,-0.406227707862854,0.629302978515625,11656,0.0,0.0,2285568.0,0.2900626063346863,0.629302978515625,1488,11656,0.9999999403953552,30.49349021911621,75.35675048828125,0.9999999403953552,0.2900626063346863,627.980530236,1746186703.892707,0.0,1487,2285568.0
0.01138288527727127,0.009765625,0.01138288527727127,1498,0.0,75.35675048828125,0.009765625,-0.4798431992530823,29.734375,-0.4798431992530823,0.629302978515625,11736,0.0,0.0,2300928.0,0.27852320671081543,0.629302978515625,1498,11736,0.9999999403953552,29.734375,75.35675048828125,0.9999999403953552,0.27852320671081543,631.940336624,1746186707.852517,0.0,1497,2300928.0
0.009775961749255657,0.0078125,0.009775961749255657,1510,0.0,75.35675048828125,0.0078125,-0.46741729974746704,27.842449188232422,-0.46741729974746704,0.629302978515625,11832,0.0,0.0,2319360.0,0.23635435104370117,0.629302978515625,1510,11832,0.9999999403953552,27.842449188232422,75.35675048828125,0.9999999403953552,0.23635435104370117,636.690317575,1746186712.6024568,0.0,1509,2319360.0
0.009365024045109749,0.00911458395421505,0.009365024045109749,1514,0.0,75.35675048828125,0.00911458395421505,-0.4597380459308624,30.94661521911621,-0.4597380459308624,0.629302978515625,11864,0.0,0.0,2325504.0,0.3037680387496948,0.629302978515625,1514,11864,0.9999999403953552,30.94661521911621,75.35675048828125,0.9999999403953552,0.3037680387496948,638.273830777,1746186714.1859784,0.0,1513,2325504.0
0.009819408878684044,0.008463541977107525,0.009819408878684044,1518,0.0,75.35675048828125,0.008463541977107525,-0.4532599449157715,27.787761688232422,-0.4532599449157715,0.629302978515625,11896,0.0,0.0,2331648.0,0.25798892974853516,0.629302978515625,1518,11896,0.9999999403953552,27.787761688232422,75.35675048828125,0.9999999403953552,0.25798892974853516,639.857217941,1746186715.7693903,0.0,1517,2331648.0
0.013496924191713333,0.009765625,0.013496924191713333,1538,0.0,75.35675048828125,0.009765625,-0.4470405578613281,30.32552146911621,-0.4470405578613281,0.629302978515625,12056,0.0,0.0,2362368.0,0.30031710863113403,0.629302978515625,1538,12056,0.9999999403953552,30.32552146911621,75.35675048828125,0.9999999403953552,0.30031710863113403,647.78114153,1746186723.693296,0.0,1537,2362368.0
0.010443792678415775,0.0078125,0.010443792678415775,1548,0.0,75.35675048828125,0.0078125,-0.44432514905929565,27.89192771911621,-0.44432514905929565,0.629302978515625,12136,0.0,0.0,2377728.0,0.25237736105918884,0.629302978515625,1548,12136,0.9999999403953552,27.89192771911621,75.35675048828125,0.9999999403953552,0.25237736105918884,651.743471926,1746186727.6556363,0.0,1547,2377728.0
