rng2767815671/returned_episode_lengths,env_step,rng2767815671/qvals,rng2767815671/update_steps,_step,qvals,rng2767815671/returned_episode,rng2767815671/returned_episode_returns,returned_episode,test_returned_episode,rng2767815671/test_returned_episode,rng2767815671/grad_steps,returned_won_episode,loss,test_returned_episode_returns,update_steps,rng2767815671/test_returned_episode_lengths,rng2767815671/test_returned_won_episode,returned_episode_lengths,returned_episode_returns,test_returned_won_episode,grad_steps,rng2767815671/loss,_runtime,rng2767815671/returned_won_episode,_timestamp,test_returned_episode_lengths,rng2767815671/env_step,rng2767815671/test_returned_episode_returns
28.9921875,8919552.0,-0.8538639545440674,5807,5806,-0.8538639545440674,0.008463541977107525,0.33271464705467224,0.008463541977107525,1.0,1.0,46208,0.033203125,0.0809478908777237,0.864999532699585,5807,77.23091888427734,0.051526717841625214,28.9921875,0.33271464705467224,0.051526717841625214,46208,0.0809478908777237,2340.267905715,0.033203125,1746185789.341661,77.23091888427734,8919552.0,0.864999532699585
29.545574188232422,8924160.0,-0.8315571546554565,5810,5809,-0.8315571546554565,0.008463541977107525,0.298013836145401,0.008463541977107525,1.0,1.0,46232,0.0,0.07926821708679199,0.864999532699585,5810,77.23091888427734,0.051526717841625214,29.545574188232422,0.298013836145401,0.051526717841625214,46232,0.07926821708679199,2341.459969122,0.0,1746185790.5337133,77.23091888427734,8924160.0,0.864999532699585
29.23958396911621,8934912.0,-0.8324211835861206,5817,5816,-0.8324211835861206,0.0078125,0.299548476934433,0.0078125,1.0,1.0,46288,0.0,0.08306480944156647,0.864999532699585,5817,77.23091888427734,0.051526717841625214,29.23958396911621,0.299548476934433,0.051526717841625214,46288,0.08306480944156647,2344.234379399,0.0,1746185793.3081782,77.23091888427734,8934912.0,0.864999532699585
28.9140625,8954880.0,-0.7755177021026611,5830,5829,-0.7755177021026611,0.0078125,0.2924102544784546,0.0078125,1.0,1.0,46392,0.0,0.09695374965667725,0.864999532699585,5830,77.23091888427734,0.051526717841625214,28.9140625,0.2924102544784546,0.051526717841625214,46392,0.09695374965667725,2349.380375952,0.0,1746185798.4541404,77.23091888427734,8954880.0,0.864999532699585
29.64583396911621,8957952.0,-0.7899730205535889,5832,5831,-0.7899730205535889,0.0078125,0.3114989995956421,0.0078125,1.0,1.0,46408,0.0,0.0947778970003128,0.864999532699585,5832,77.23091888427734,0.051526717841625214,29.64583396911621,0.3114989995956421,0.051526717841625214,46408,0.0947778970003128,2350.172006135,0.0,1746185799.2457688,77.23091888427734,8957952.0,0.864999532699585
27.36849021911621,9014784.0,-0.7697984576225281,5869,5868,-0.7697984576225281,0.0078125,0.2725260853767395,0.0078125,0.9999999403953552,0.9999999403953552,46704,0.0,0.08824360370635986,0.9311646223068237,5869,84.22135925292969,0.08932038396596909,27.36849021911621,0.2725260853767395,0.08932038396596909,46704,0.08824360370635986,2364.92731969,0.0,1746185814.0011168,84.22135925292969,9014784.0,0.9311646223068237
30.27864646911621,9047040.0,-0.8049902319908142,5890,5889,-0.8049902319908142,0.0078125,0.3599933385848999,0.0078125,0.9999999403953552,0.9999999403953552,46872,0.0325520858168602,0.16572046279907227,0.9311646223068237,5890,84.22135925292969,0.08932038396596909,30.27864646911621,0.3599933385848999,0.08932038396596909,46872,0.16572046279907227,2373.245495993,0.0325520858168602,1746185822.3192499,84.22135925292969,9047040.0,0.9311646223068237
27.484375,9073152.0,-0.8821898698806763,5907,5906,-0.8821898698806763,0.0078125,0.3606303632259369,0.0078125,0.9999999403953552,0.9999999403953552,47008,0.080078125,0.08549611270427704,0.9311646223068237,5907,84.22135925292969,0.08932038396596909,27.484375,0.3606303632259369,0.08932038396596909,47008,0.08549611270427704,2379.977954308,0.080078125,1746185829.0517235,84.22135925292969,9073152.0,0.9311646223068237
29.66536521911621,9080832.0,-0.832007646560669,5912,5911,-0.832007646560669,0.0078125,0.31929975748062134,0.0078125,0.9999999403953552,0.9999999403953552,47048,0.0,0.09042836725711823,0.9311646223068237,5912,84.22135925292969,0.08932038396596909,29.66536521911621,0.31929975748062134,0.08932038396596909,47048,0.09042836725711823,2381.958147096,0.0,1746185831.0319102,84.22135925292969,9080832.0,0.9311646223068237
28.16927146911621,9103872.0,-0.7628832459449768,5927,5926,-0.7628832459449768,0.0078125,0.2802257537841797,0.0078125,0.9999999403953552,0.9999999403953552,47168,0.0,0.10609105974435806,0.9311646223068237,5927,84.22135925292969,0.08932038396596909,28.16927146911621,0.2802257537841797,0.08932038396596909,47168,0.10609105974435806,2387.902671471,0.0,1746185836.9764276,84.22135925292969,9103872.0,0.9311646223068237
28.90234375,9174528.0,-0.8556156158447266,5973,5972,-0.8556156158447266,0.0078125,0.2866639196872711,0.0078125,0.9999999403953552,0.9999999403953552,47536,0.0,0.13129787147045135,0.9311646223068237,5973,84.22135925292969,0.08932038396596909,28.90234375,0.2866639196872711,0.08932038396596909,47536,0.13129787147045135,2406.122307317,0.0,1746185855.1960728,84.22135925292969,9174528.0,0.9311646223068237
30.71614646911621,9188352.0,-0.8243110179901123,5982,5981,-0.8243110179901123,0.008463541977107525,0.3755262792110443,0.008463541977107525,0.9999999403953552,0.9999999403953552,47608,0.0403645858168602,0.13852448761463165,0.9311646223068237,5982,84.22135925292969,0.08932038396596909,30.71614646911621,0.3755262792110443,0.08932038396596909,47608,0.13852448761463165,2409.690680631,0.0403645858168602,1746185858.7644632,84.22135925292969,9188352.0,0.9311646223068237
30.71224021911621,9189888.0,-0.8199103474617004,5983,5982,-0.8199103474617004,0.0078125,0.3928234577178955,0.0078125,0.9999999403953552,0.9999999403953552,47616,0.0540364608168602,0.13824184238910675,0.9311646223068237,5983,84.22135925292969,0.08932038396596909,30.71224021911621,0.3928234577178955,0.08932038396596909,47616,0.13824184238910675,2410.086637147,0.0540364608168602,1746185859.1604187,84.22135925292969,9189888.0,0.9311646223068237
31.07942771911621,9239040.0,-0.8271691799163818,6015,6014,-0.8271691799163818,0.00911458395421505,0.39037930965423584,0.00911458395421505,0.9999999403953552,0.9999999403953552,47872,0.0397135429084301,0.1332666426897049,0.9311646223068237,6015,84.22135925292969,0.08932038396596909,31.07942771911621,0.39037930965423584,0.08932038396596909,47872,0.1332666426897049,2422.762861515,0.0397135429084301,1746185871.836623,84.22135925292969,9239040.0,0.9311646223068237
31.162761688232422,9269760.0,-0.8134242296218872,6035,6034,-0.8134242296218872,0.0078125,0.334993451833725,0.0078125,0.9999999403953552,0.9999999403953552,48032,0.0,0.15308444201946259,0.9311646223068237,6035,84.22135925292969,0.08932038396596909,31.162761688232422,0.334993451833725,0.08932038396596909,48032,0.15308444201946259,2430.683201758,0.0,1746185879.75696,84.22135925292969,9269760.0,0.9311646223068237
29.87890625,9288192.0,-0.9387434720993042,6047,6046,-0.9387434720993042,0.0078125,0.4018568992614746,0.0078125,0.9999999403953552,0.9999999403953552,48128,0.072265625,0.1305902898311615,0.9311646223068237,6047,84.22135925292969,0.08932038396596909,29.87890625,0.4018568992614746,0.08932038396596909,48128,0.1305902898311615,2435.455816508,0.072265625,1746185884.5295835,84.22135925292969,9288192.0,0.9311646223068237
29.96224021911621,9314304.0,-0.9774714708328247,6064,6063,-0.9774714708328247,0.0078125,0.3584554195404053,0.0078125,0.9999999403953552,0.9999999403953552,48264,0.03125,0.10512439906597137,0.9311646223068237,6064,84.22135925292969,0.08932038396596909,29.96224021911621,0.3584554195404053,0.08932038396596909,48264,0.10512439906597137,2442.190332217,0.03125,1746185891.2641025,84.22135925292969,9314304.0,0.9311646223068237
28.76692771911621,9326592.0,-0.9627349376678467,6072,6071,-0.9627349376678467,0.0078125,0.2787010669708252,0.0078125,0.9999999403953552,0.9999999403953552,48328,0.0,0.12390550971031189,0.9311646223068237,6072,84.22135925292969,0.08932038396596909,28.76692771911621,0.2787010669708252,0.08932038396596909,48328,0.12390550971031189,2445.359469961,0.0,1746185894.4332545,84.22135925292969,9326592.0,0.9311646223068237
29.8984375,9348096.0,-0.9367077350616455,6086,6085,-0.9367077350616455,0.0078125,0.33726930618286133,0.0078125,0.9999999403953552,0.9999999403953552,48440,0.0319010429084301,0.11898385733366013,0.9311646223068237,6086,84.22135925292969,0.08932038396596909,29.8984375,0.33726930618286133,0.08932038396596909,48440,0.11898385733366013,2450.904417373,0.0319010429084301,1746185899.9781904,84.22135925292969,9348096.0,0.9311646223068237
30.34114646911621,9351168.0,-0.9427427053451538,6088,6087,-0.9427427053451538,0.0078125,0.4054926335811615,0.0078125,0.9999999403953552,0.9999999403953552,48456,0.0677083358168602,0.1301715224981308,0.9311646223068237,6088,84.22135925292969,0.08932038396596909,30.34114646911621,0.4054926335811615,0.08932038396596909,48456,0.1301715224981308,2451.696363287,0.0677083358168602,1746185900.7701173,84.22135925292969,9351168.0,0.9311646223068237
29.725261688232422,9406464.0,-0.9116274118423462,6124,6123,-0.9116274118423462,0.0078125,0.318282812833786,0.0078125,0.9999999403953552,0.9999999403953552,48744,0.0,0.10651121288537979,0.9311646223068237,6124,84.22135925292969,0.08932038396596909,29.725261688232422,0.318282812833786,0.08932038396596909,48744,0.10651121288537979,2465.955243899,0.0,1746185915.0290346,84.22135925292969,9406464.0,0.9311646223068237
27.588542938232422,9431040.0,-0.8958926200866699,6140,6139,-0.8958926200866699,0.0078125,0.314445436000824,0.0078125,0.9999999403953552,0.9999999403953552,48872,0.0358072929084301,0.16674047708511353,0.9311646223068237,6140,84.22135925292969,0.08932038396596909,27.588542938232422,0.314445436000824,0.08932038396596909,48872,0.16674047708511353,2472.294616298,0.0358072929084301,1746185921.3683834,84.22135925292969,9431040.0,0.9311646223068237
31.201824188232422,9481728.0,-0.8884612917900085,6173,6172,-0.8884612917900085,0.0078125,0.3478521704673767,0.0078125,0.9999999403953552,0.9999999403953552,49136,0.0,0.09151303768157959,0.9311646223068237,6173,84.22135925292969,0.08932038396596909,31.201824188232422,0.3478521704673767,0.08932038396596909,49136,0.09151303768157959,2485.371457035,0.0,1746185934.44522,84.22135925292969,9481728.0,0.9311646223068237
31.557292938232422,9494016.0,-0.9049655199050903,6181,6180,-0.9049655199050903,0.00911458395421505,0.34793901443481445,0.00911458395421505,1.0,1.0,49200,0.0,0.18475568294525146,1.0857020616531372,6181,80.3826904296875,0.21153846383094788,31.557292938232422,0.34793901443481445,0.21153846383094788,49200,0.18475568294525146,2488.636734552,0.0,1746185937.7104886,80.3826904296875,9494016.0,1.0857020616531372
30.213542938232422,9524736.0,-0.8251174092292786,6201,6200,-0.8251174092292786,0.0078125,0.43514078855514526,0.0078125,1.0,1.0,49360,0.095703125,0.18521353602409363,1.0857020616531372,6201,80.3826904296875,0.21153846383094788,30.213542938232422,0.43514078855514526,0.21153846383094788,49360,0.18521353602409363,2496.562631533,0.095703125,1746185945.6364112,80.3826904296875,9524736.0,1.0857020616531372
28.002605438232422,9567744.0,-0.7176498174667358,6229,6228,-0.7176498174667358,0.0078125,0.28175050020217896,0.0078125,1.0,1.0,49584,0.0,0.18092063069343567,1.0857020616531372,6229,80.3826904296875,0.21153846383094788,28.002605438232422,0.28175050020217896,0.21153846383094788,49584,0.18092063069343567,2507.659289724,0.0,1746185956.7330568,80.3826904296875,9567744.0,1.0857020616531372
30.854167938232422,9573888.0,-0.7312084436416626,6233,6232,-0.7312084436416626,0.0078125,0.36989545822143555,0.0078125,1.0,1.0,49616,0.0345052108168602,0.15107080340385437,1.0857020616531372,6233,80.3826904296875,0.21153846383094788,30.854167938232422,0.36989545822143555,0.21153846383094788,49616,0.15107080340385437,2509.242992365,0.0345052108168602,1746185958.3167171,80.3826904296875,9573888.0,1.0857020616531372
31.315105438232422,9586176.0,-0.73125821352005,6241,6240,-0.73125821352005,0.0078125,0.34541434049606323,0.0078125,1.0,1.0,49680,0.0,0.14412134885787964,1.0857020616531372,6241,80.3826904296875,0.21153846383094788,31.315105438232422,0.34541434049606323,0.21153846383094788,49680,0.14412134885787964,2512.409647529,0.0,1746185961.483431,80.3826904296875,9586176.0,1.0857020616531372
29.63411521911621,9601536.0,-0.7265207767486572,6251,6250,-0.7265207767486572,0.0078125,0.38405919075012207,0.0078125,1.0,1.0,49760,0.056640625,0.22507207095623016,1.0857020616531372,6251,80.3826904296875,0.21153846383094788,29.63411521911621,0.38405919075012207,0.21153846383094788,49760,0.22507207095623016,2516.368830757,0.056640625,1746185965.4425983,80.3826904296875,9601536.0,1.0857020616531372
29.7421875,9603072.0,-0.7705323696136475,6252,6251,-0.7705323696136475,0.00911458395421505,0.3618752956390381,0.00911458395421505,1.0,1.0,49768,0.0325520858168602,0.14441823959350586,1.0857020616531372,6252,80.3826904296875,0.21153846383094788,29.7421875,0.3618752956390381,0.21153846383094788,49768,0.14441823959350586,2516.764961009,0.0325520858168602,1746185965.8387053,80.3826904296875,9603072.0,1.0857020616531372
30.815105438232422,9604608.0,-0.7772550582885742,6253,6252,-0.7772550582885742,0.0078125,0.40022605657577515,0.0078125,1.0,1.0,49776,0.0553385429084301,0.14383774995803833,1.0857020616531372,6253,80.3826904296875,0.21153846383094788,30.815105438232422,0.40022605657577515,0.21153846383094788,49776,0.14383774995803833,2517.160650891,0.0553385429084301,1746185966.234405,80.3826904296875,9604608.0,1.0857020616531372
28.998699188232422,9627648.0,-0.7366845011711121,6268,6267,-0.7366845011711121,0.008463541977107525,0.3112083077430725,0.008463541977107525,1.0,1.0,49896,0.0,0.15801912546157837,1.0857020616531372,6268,80.3826904296875,0.21153846383094788,28.998699188232422,0.3112083077430725,0.21153846383094788,49896,0.15801912546157837,2523.10538046,0.0,1746185972.1791518,80.3826904296875,9627648.0,1.0857020616531372
30.14583396911621,9653760.0,-0.8073068857192993,6285,6284,-0.8073068857192993,0.008463541977107525,0.3719504475593567,0.008463541977107525,1.0,1.0,50032,0.0319010429084301,0.12085999548435211,1.0857020616531372,6285,80.3826904296875,0.21153846383094788,30.14583396911621,0.3719504475593567,0.21153846383094788,50032,0.12085999548435211,2529.833572846,0.0319010429084301,1746185978.9073632,80.3826904296875,9653760.0,1.0857020616531372
29.819011688232422,9664512.0,-0.8221297264099121,6292,6291,-0.8221297264099121,0.0078125,0.38780611753463745,0.0078125,1.0,1.0,50088,0.0611979179084301,0.1180872768163681,1.0857020616531372,6292,80.3826904296875,0.21153846383094788,29.819011688232422,0.38780611753463745,0.21153846383094788,50088,0.1180872768163681,2532.606267963,0.0611979179084301,1746185981.680043,80.3826904296875,9664512.0,1.0857020616531372
29.11067771911621,9684480.0,-0.7868772745132446,6305,6304,-0.7868772745132446,0.0078125,0.4041711986064911,0.0078125,1.0,1.0,50192,0.0852864608168602,0.12424346059560776,1.0857020616531372,6305,80.3826904296875,0.21153846383094788,29.11067771911621,0.4041711986064911,0.21153846383094788,50192,0.12424346059560776,2537.755755071,0.0852864608168602,1746185986.8294888,80.3826904296875,9684480.0,1.0857020616531372
29.7734375,9721344.0,-0.8475185632705688,6329,6328,-0.8475185632705688,0.008463541977107525,0.361528605222702,0.008463541977107525,1.0,1.0,50384,0.0299479179084301,0.10769999027252197,1.0857020616531372,6329,80.3826904296875,0.21153846383094788,29.7734375,0.361528605222702,0.21153846383094788,50384,0.10769999027252197,2547.259934593,0.0299479179084301,1746185996.333711,80.3826904296875,9721344.0,1.0857020616531372
30.29427146911621,9722880.0,-0.7936748266220093,6330,6329,-0.7936748266220093,0.0078125,0.4088216722011566,0.0078125,1.0,1.0,50392,0.064453125,0.1257074922323227,1.0857020616531372,6330,80.3826904296875,0.21153846383094788,30.29427146911621,0.4088216722011566,0.21153846383094788,50392,0.1257074922323227,2547.655827127,0.064453125,1746185996.729573,80.3826904296875,9722880.0,1.0857020616531372
30.315105438232422,9781248.0,-0.7417669296264648,6368,6367,-0.7417669296264648,0.0078125,0.5083345174789429,0.0078125,1.0,1.0,50696,0.15234375,0.1286708116531372,1.0857020616531372,6368,80.3826904296875,0.21153846383094788,30.315105438232422,0.5083345174789429,0.21153846383094788,50696,0.1286708116531372,2562.709018013,0.15234375,1746186011.7828052,80.3826904296875,9781248.0,1.0857020616531372
29.35677146911621,9813504.0,-0.7480580806732178,6389,6388,-0.7480580806732178,0.0078125,0.4380039572715759,0.0078125,1.0,1.0,50864,0.099609375,0.1159566342830658,1.0857020616531372,6389,80.3826904296875,0.21153846383094788,29.35677146911621,0.4380039572715759,0.21153846383094788,50864,0.1159566342830658,2571.024720551,0.099609375,1746186020.0984943,80.3826904296875,9813504.0,1.0857020616531372
27.84895896911621,9845760.0,-0.8063098192214966,6410,6409,-0.8063098192214966,0.0078125,0.37151622772216797,0.0078125,1.0,1.0,51032,0.072265625,0.10671880096197128,1.0857020616531372,6410,80.3826904296875,0.21153846383094788,27.84895896911621,0.37151622772216797,0.21153846383094788,51032,0.10671880096197128,2579.339231518,0.072265625,1746186028.412993,80.3826904296875,9845760.0,1.0857020616531372
29.811199188232422,9853440.0,-0.814934492111206,6415,6414,-0.814934492111206,0.0078125,0.3914167582988739,0.0078125,1.0,1.0,51072,0.05859375,0.11282405257225037,1.0857020616531372,6415,80.3826904296875,0.21153846383094788,29.811199188232422,0.3914167582988739,0.21153846383094788,51072,0.11282405257225037,2581.325138054,0.05859375,1746186030.3989117,80.3826904296875,9853440.0,1.0857020616531372
29.565105438232422,9881088.0,-0.7628693580627441,6433,6432,-0.7628693580627441,0.0078125,0.41921043395996094,0.0078125,1.0,1.0,51216,0.09375,0.12291628122329712,1.0857020616531372,6433,80.3826904296875,0.21153846383094788,29.565105438232422,0.41921043395996094,0.21153846383094788,51216,0.12291628122329712,2588.450877,0.09375,1746186037.524618,80.3826904296875,9881088.0,1.0857020616531372
28.90755271911621,9887232.0,-0.8557053804397583,6437,6436,-0.8557053804397583,0.0078125,0.33975791931152344,0.0078125,1.0,1.0,51248,0.02473958395421505,0.12014855444431305,1.0857020616531372,6437,80.3826904296875,0.21153846383094788,28.90755271911621,0.33975791931152344,0.21153846383094788,51248,0.12014855444431305,2590.0339716,0.02473958395421505,1746186039.107725,80.3826904296875,9887232.0,1.0857020616531372
